Row,id10568,id10570,id10571,id10572,id10573,id10574,id10575,id10576,id10577,id10578,id10579,id10584,id10818,id11298,id11394,id11395,id11396,id11398,id11445,id12223,id14189,id14191,id14192,id14436,id14437,id14438,id14439,id14440,id14441,id14442,id14443,id14444,id14445,id14446,id14447,id14448,id14761,id14762,id14764,id14766,id14767,id14768,id16085,id16115,id16175,id16530,id16537,id16538,id16701,id16702,id16703,id16704,id16801,id16807,id17692,id17750,id17791,id5482,id5483,id5489,id5492,id5493,id5494,id5497,id5498,id5499,id5500,id5502,id5506,id5508,id5509,id5510,id5513,id5514,id5515,id5518,id5519,id5524,id5527,id5528,id5529,id5532,id5533,id5536,id5537,id5539,id5543,id5544,id5546,id5549,id5553,id5556,id5557,id5560,id5565,id5566,id5567,id5568,id5569,id5570,id5571,id5573,id5576,id5624
id5528,0.553956834532374,0.530465949820789,0.547169811320755,0.568,0.573770491803279,0.532567049808429,0.547445255474453,0.555970149253731,0.532608695652174,0.541218637992832,0.548387096774194,0.529411764705882,0.548148148148148,0.543478260869565,0.534296028880866,0.549090909090909,0.547794117647059,0.4875,0.476744186046512,0.535433070866142,0.466666666666667,0.666666666666667,0.478787878787879,0.720496894409938,0.525641025641026,0.481707317073171,0.487012987012987,0.709677419354839,0.475609756097561,0.691823899371069,0.5,0.426829268292683,0.478260869565217,0.579268292682927,0.49079754601227,0.481707317073171,0.462962962962963,0.496969696969697,0.5,0.5,0.48780487804878,0.475308641975309,0.443298969072165,0.465346534653465,0.5,0.505882352941176,0.488636363636364,0.522727272727273,0.505882352941176,0.5,0.659090909090909,1,0.5,0.511363636363636,0.535714285714286,0.464285714285714,0.5,0.64963503649635,0.551971326164875,0.728260869565217,0.583333333333333,0.556776556776557,0.67741935483871,0.540229885057471,0.652173913043478,0.661764705882353,0.636363636363636,0.513307984790874,0.611764705882353,0.683453237410072,0.534545454545455,0.551971326164875,0.544117647058823,0.543165467625899,0.574545454545455,0.60352422907489,0.585454545454545,0.549242424242424,0.525210084033613,1,0.603174603174603,0.651162790697674,0.56989247311828,0.544444444444444,0.550185873605948,0.526717557251908,0.588888888888889,0.531365313653137,0.580357142857143,0.576208178438662,0.673076923076923,0.606617647058823,0.541818181818182,0.514705882352941,0.547892720306513,0.588235294117647,0.515625,0.80168776371308,0.660649819494585,0.559259259259259,0.532374100719424,0.536764705882353,0.557213930348259,0.593939393939394
id5529,0.392070484581498,0.416666666666667,0.387254901960784,0.370044052863436,0.336734693877551,0.361904761904762,0.392857142857143,0.37037037037037,0.323008849557522,0.381578947368421,0.376681614349776,0.345132743362832,0.354838709677419,0.400881057268722,0.32,0.384955752212389,0.354260089686099,0.459459459459459,0.210526315789474,0.848039215686274,0.380530973451327,0.772727272727273,0.424778761061947,0.734513274336283,0.451327433628319,0.345132743362832,0.339622641509434,0.794392523364486,0.410714285714286,0.757009345794393,0.436363636363636,0.401785714285714,0.396396396396396,0.821428571428571,0.387387387387387,0.433628318584071,0.418181818181818,0.486725663716814,0.410714285714286,0.424528301886792,0.401785714285714,0.419642857142857,0.282051282051282,0.325,0.358974358974359,0.315789473684211,0.368421052631579,0.421052631578947,0.263157894736842,0.263157894736842,0.789473684210526,1,0.315789473684211,0.263157894736842,NaN,NaN,NaN,0.802690582959641,0.37719298245614,0.763392857142857,0.850961538461538,0.400900900900901,0.840796019900497,0.246913580246914,0.778761061946903,0.775784753363229,0.738938053097345,0.38755980861244,0.881773399014778,0.644736842105263,0.361607142857143,0.425438596491228,0.397321428571429,0.37719298245614,0.436123348017621,0.848648648648649,0.426666666666667,0.319444444444444,0.333333333333333,0.603174603174603,1,0.771844660194175,0.789473684210526,0.373831775700935,0.511415525114155,0.367441860465116,0.856481481481482,0.382882882882883,0.352380952380952,0.835616438356164,0.753424657534247,0.86036036036036,0.387665198237885,0.322727272727273,0.370892018779343,0.842342342342342,0.367647058823529,0.565934065934066,0.778761061946903,0.368421052631579,0.348017621145374,0.374449339207048,0.380597014925373,0.84070796460177
id5532,0.478114478114478,0.439597315436242,0.427509293680297,0.411985018726592,0.405017921146953,0.419463087248322,0.445205479452055,0.404929577464789,0.383050847457627,0.432885906040268,0.437262357414449,0.410344827586207,0.407665505226481,0.467576791808874,0.401360544217687,0.418367346938776,0.389655172413793,0.452380952380952,0.366666666666667,0.805243445692884,0.352601156069364,0.725609756097561,0.404624277456647,0.733727810650888,0.414634146341463,0.368421052631579,0.364197530864198,0.770186335403727,0.348837209302326,0.716867469879518,0.4,0.412790697674419,0.398809523809524,0.830409356725146,0.39766081871345,0.406976744186047,0.388235294117647,0.433526011560694,0.406976744186047,0.421686746987952,0.38953488372093,0.411764705882353,0.368421052631579,0.38135593220339,0.452991452991453,0.409090909090909,0.456521739130435,0.445652173913043,0.382022471910112,0.41304347826087,0.728260869565217,0,0.434782608695652,0.391304347826087,0.9,0.233333333333333,0.266666666666667,0.835051546391753,0.459731543624161,0.76530612244898,0.798534798534799,0.463917525773196,0.768060836501901,0.391752577319588,0.806779661016949,0.762068965517241,0.784982935153584,0.395604395604396,0.782771535580524,0.656565656565657,0.385665529010239,0.449664429530201,0.439862542955326,0.414141414141414,0.493197278911565,0.800829875518672,0.476190476190476,0.391941391941392,0.402930402930403,0.651162790697674,0.771844660194175,1,0.761744966442953,0.416370106761566,0.536842105263158,0.396363636363636,0.802816901408451,0.418685121107266,0.373983739837398,0.800687285223368,0.74910394265233,0.800687285223368,0.414965986394558,0.379790940766551,0.389090909090909,0.806228373702422,0.379182156133829,0.630252100840336,0.760135135135135,0.411764705882353,0.404040404040404,0.405498281786942,0.458333333333333,0.797687861271676
id5533,0.445141065830721,0.4125,0.389655172413793,0.380622837370242,0.335689045936396,0.357615894039735,0.417197452229299,0.375816993464052,0.359621451104101,0.40625,0.375438596491228,0.358974358974359,0.372168284789644,0.419047619047619,0.319620253164557,0.392405063291139,0.346153846153846,0.443850267379679,0.3,0.809688581314879,0.317708333333333,0.759562841530055,0.411458333333333,0.723404255319149,0.344262295081967,0.321052631578947,0.359116022099448,0.715083798882682,0.324607329842932,0.701086956521739,0.380952380952381,0.356020942408377,0.368983957219251,0.821052631578947,0.342105263157895,0.361256544502618,0.365079365079365,0.380208333333333,0.361256544502618,0.416216216216216,0.387434554973822,0.375661375661376,0.359649122807018,0.372881355932203,0.427350427350427,0.454545454545455,0.41304347826087,0.358695652173913,0.382022471910112,0.41304347826087,0.66304347826087,1,0.391304347826087,0.369565217391304,0.933333333333333,0.2,0.233333333333333,0.738019169329074,0.403125,0.705696202531646,0.772108843537415,0.426282051282051,0.743859649122807,0.288461538461538,0.757097791798107,0.75,0.746031746031746,0.366101694915254,0.791666666666667,0.623824451410658,0.352380952380952,0.434375,0.370607028753994,0.391849529780564,0.45253164556962,0.810810810810811,0.468354430379747,0.393220338983051,0.353790613718412,0.56989247311828,0.789473684210526,0.761744966442953,1,0.36963696369637,0.517915309446254,0.363636363636364,0.800653594771242,0.374193548387097,0.354716981132075,0.828478964401295,0.75,0.788461538461538,0.382911392405063,0.307443365695793,0.34006734006734,0.826366559485531,0.343642611683849,0.598455598455598,0.713836477987421,0.372990353697749,0.344827586206897,0.403846153846154,0.36986301369863,0.828125
id5536,0.860927152317881,0.844884488448845,0.84981684981685,0.872727272727273,0.906015037593985,0.947368421052632,0.889261744966443,0.854671280276817,0.876666666666667,0.910891089108911,0.88929889298893,0.891525423728814,0.883959044368601,0.852842809364548,0.862876254180602,0.909698996655518,0.928813559322034,0.745664739884393,0.873563218390805,0.287272727272727,0.887640449438202,0.411764705882353,0.893258426966292,0.514285714285714,0.834319526627219,0.784090909090909,0.904761904761905,0.448484848484848,0.847457627118644,0.5,0.851428571428571,0.80225988700565,0.913294797687861,0.338983050847458,0.835227272727273,0.796610169491525,0.897142857142857,0.848314606741573,0.858757062146893,0.847953216374269,0.926553672316384,0.857142857142857,0.918918918918919,0.860869565217391,0.815789473684211,0.847058823529412,0.752808988764045,0.741573033707865,0.883720930232558,0.842696629213483,0.460674157303371,1,0.865168539325843,0.876404494382023,0.185185185185185,0.925925925925926,0.962962962962963,0.385135135135135,0.884488448844885,0.505016722408027,0.320557491289199,0.91864406779661,0.345724907063197,0.98989898989899,0.416666666666667,0.472972972972973,0.446308724832215,0.902877697841727,0.382978723404255,0.675496688741722,0.916107382550336,0.864686468646865,0.898648648648649,0.927152317880795,0.826086956521739,0.307377049180328,0.816053511705686,0.881720430107527,0.908396946564885,0.544444444444444,0.373831775700935,0.416370106761566,0.36963696369637,1,0.742268041237113,0.94661921708185,0.297658862876254,0.918918918918919,0.850806451612903,0.325423728813559,0.363957597173145,0.274576271186441,0.896321070234114,0.888135593220339,0.932142857142857,0.298305084745763,0.920863309352518,0.647058823529412,0.528239202657807,0.911864406779661,0.940397350993378,0.820945945945946,0.906103286384977,0.404494382022472
id5537,0.77124183006536,0.739413680781759,0.738351254480287,0.721014492753623,0.716911764705882,0.754325259515571,0.782178217821782,0.689419795221843,0.677631578947368,0.752442996742671,0.706959706959707,0.668896321070234,0.733108108108108,0.76158940397351,0.66996699669967,0.749174917491749,0.716666666666667,0.709497206703911,0.686046511627907,0.425,0.677595628415301,0.528735632183908,0.748633879781421,0.575418994413408,0.752873563218391,0.629834254143646,0.716763005780347,0.541176470588235,0.714285714285714,0.6,0.655555555555556,0.653846153846154,0.709497206703911,0.464088397790055,0.657458563535912,0.67032967032967,0.733333333333333,0.693989071038251,0.659340659340659,0.744318181818182,0.741758241758242,0.722222222222222,0.761467889908257,0.723214285714286,0.855855855855856,0.797619047619048,0.681818181818182,0.681818181818182,0.776470588235294,0.806818181818182,0.602272727272727,1,0.806818181818182,0.772727272727273,0.266666666666667,0.8,0.833333333333333,0.473333333333333,0.719869706840391,0.577557755775578,0.463157894736842,0.766666666666667,0.481884057971014,0.735294117647059,0.532894736842105,0.568561872909699,0.528052805280528,0.74822695035461,0.510869565217391,0.699346405228758,0.716171617161716,0.726384364820847,0.68,0.735294117647059,0.775577557755776,0.451612903225806,0.759075907590759,0.696864111498258,0.723484848484849,0.550185873605948,0.511415525114155,0.536842105263158,0.517915309446254,0.742268041237113,1,0.748251748251748,0.447098976109215,0.774410774410774,0.694117647058824,0.468013468013468,0.472222222222222,0.421404682274247,0.766447368421053,0.689189189189189,0.709342560553633,0.422818791946309,0.741007194244604,0.635627530364372,0.616393442622951,0.75503355704698,0.751633986928105,0.719063545150502,0.753554502369668,0.562841530054645
id5539,0.868243243243243,0.831649831649832,0.883895131086142,0.891791044776119,0.904214559386973,0.942652329749104,0.920962199312715,0.872791519434629,0.891156462585034,0.929292929292929,0.88212927756654,0.8719723183391,0.909090909090909,0.873287671232877,0.863481228668942,0.935153583617747,0.941379310344828,0.729885057471264,0.875,0.265917602996255,0.910614525139665,0.391812865497076,0.927374301675978,0.474285714285714,0.876470588235294,0.785310734463277,0.922619047619048,0.433734939759036,0.853932584269663,0.467836257309941,0.835227272727273,0.814606741573034,0.942528735632184,0.305084745762712,0.864406779661017,0.754189944134078,0.914772727272727,0.860335195530726,0.859550561797753,0.877906976744186,0.971910112359551,0.852272727272727,0.941747572815534,0.878504672897196,0.886792452830189,0.923076923076923,0.780487804878049,0.75609756097561,0.962025316455696,0.914634146341463,0.475609756097561,1,0.926829268292683,0.939024390243902,0.206896551724138,0.96551724137931,1,0.378839590443686,0.851851851851852,0.523809523809524,0.3125,0.934256055363322,0.335849056603774,0.978021978021978,0.404761904761905,0.46551724137931,0.42320819112628,0.930147058823529,0.374531835205993,0.672297297297297,0.928327645051195,0.882154882154882,0.882758620689655,0.945945945945946,0.853242320819113,0.289915966386555,0.83617747440273,0.912087912087912,0.925490196078431,0.526717557251908,0.367441860465116,0.396363636363636,0.363636363636364,0.94661921708185,0.748251748251748,1,0.293286219081272,0.930313588850174,0.860557768924303,0.325174825174825,0.342960288808664,0.249134948096886,0.938566552901024,0.863636363636364,0.945255474452555,0.280276816608997,0.958955223880597,0.63135593220339,0.508474576271186,0.954861111111111,0.952702702702703,0.816608996539792,0.875,0.385474860335196
id5543,0.377049180327869,0.336601307189543,0.335740072202166,0.293478260869565,0.288888888888889,0.298611111111111,0.345514950166113,0.304794520547945,0.277227722772277,0.316993464052288,0.305147058823529,0.285234899328859,0.291525423728814,0.362126245847176,0.278145695364238,0.306930693069307,0.281879194630872,0.371428571428571,0.280898876404494,0.88,0.266666666666667,0.771929824561403,0.35,0.6875,0.325581395348837,0.275280898876405,0.29585798816568,0.784431137724551,0.268156424581006,0.726744186046512,0.310734463276836,0.307262569832402,0.32,0.932960893854749,0.308988764044944,0.357541899441341,0.299435028248588,0.344444444444444,0.305555555555556,0.358381502890173,0.329608938547486,0.333333333333333,0.292035398230089,0.307692307692308,0.387931034482759,0.390804597701149,0.362637362637363,0.373626373626374,0.329545454545455,0.373626373626374,0.736263736263736,1,0.351648351648352,0.32967032967033,0.896551724137931,0.241379310344828,0.275862068965517,0.816053511705686,0.330065359477124,0.706270627062706,0.872852233676976,0.342281879194631,0.794117647058823,0.173469387755102,0.789473684210526,0.738255033557047,0.754966887417219,0.302491103202847,0.83859649122807,0.586885245901639,0.285714285714286,0.359477124183007,0.317725752508361,0.318032786885246,0.397350993377483,0.919354838709677,0.377483443708609,0.284697508896797,0.28030303030303,0.588888888888889,0.856481481481482,0.802816901408451,0.800653594771242,0.297658862876254,0.447098976109215,0.293286219081272,1,0.325503355704698,0.278884462151394,0.848484848484849,0.744755244755245,0.889261744966443,0.317880794701987,0.27027027027027,0.300353356890459,0.919732441471572,0.292418772563177,0.560311284046693,0.717105263157895,0.30976430976431,0.285245901639344,0.348993288590604,0.324074074074074,0.8
id5544,0.838187702265372,0.82258064516129,0.861209964412811,0.85,0.904761904761905,0.914383561643836,0.888157894736842,0.847972972972973,0.86970684039088,0.896774193548387,0.869565217391304,0.858552631578947,0.859531772575251,0.839344262295082,0.866013071895425,0.908496732026144,0.903973509933775,0.766666666666667,0.840909090909091,0.3,0.881081081081081,0.378531073446328,0.908108108108108,0.483516483516484,0.863636363636364,0.748633879781421,0.908045977011494,0.453488372093023,0.842391304347826,0.497175141242938,0.802197802197802,0.793478260869565,0.911111111111111,0.33695652173913,0.854054054054054,0.782608695652174,0.891304347826087,0.832432432432432,0.820652173913043,0.837078651685393,0.918478260869565,0.846994535519126,0.90990990990991,0.878260869565217,0.868421052631579,0.86046511627907,0.755555555555556,0.766666666666667,0.919540229885057,0.877777777777778,0.488888888888889,1,0.944444444444444,0.9,0.275862068965517,0.931034482758621,0.96551724137931,0.394736842105263,0.854838709677419,0.5,0.35191637630662,0.884105960264901,0.363636363636364,0.961538461538462,0.429967426710098,0.467105263157895,0.429508196721311,0.926573426573427,0.395017793594306,0.679611650485437,0.914754098360656,0.861290322580645,0.859016393442623,0.906148867313916,0.852941176470588,0.329317269076305,0.820261437908497,0.871080139372822,0.899253731343284,0.531365313653137,0.382882882882883,0.418685121107266,0.374193548387097,0.918918918918919,0.774410774410774,0.930313588850174,0.325503355704698,1,0.83921568627451,0.317725752508361,0.362068965517241,0.287128712871287,0.911764705882353,0.869565217391304,0.909407665505226,0.312292358803987,0.946808510638298,0.637795275590551,0.522727272727273,0.897350993377483,0.925566343042071,0.811258278145695,0.841121495327103,0.394594594594595
id5546,0.821969696969697,0.856603773584906,0.843220338983051,0.873949579831933,0.883620689655172,0.876,0.849420849420849,0.872509960159363,0.889312977099237,0.849056603773585,0.867521367521368,0.868217054263566,0.885826771653543,0.834615384615385,0.873563218390805,0.877394636015326,0.857142857142857,0.776978417266187,0.86,0.270042194092827,0.819444444444444,0.421428571428571,0.791666666666667,0.471428571428571,0.798561151079137,0.816901408450704,0.804347826086957,0.413533834586466,0.833333333333333,0.474452554744526,0.829787234042553,0.784722222222222,0.827338129496403,0.267605633802817,0.852112676056338,0.736111111111111,0.836879432624113,0.8125,0.853146853146853,0.773722627737226,0.833333333333333,0.822695035460993,0.833333333333333,0.828947368421053,0.76,0.765957446808511,0.843137254901961,0.803921568627451,0.823529411764706,0.764705882352941,0.450980392156863,1,0.764705882352941,0.803921568627451,0.230769230769231,0.884615384615385,0.846153846153846,0.356589147286822,0.822641509433962,0.501915708812261,0.293388429752066,0.821705426356589,0.323651452282158,0.905263157894737,0.378787878787879,0.385214007782101,0.425287356321839,0.851851851851852,0.3625,0.602272727272727,0.85823754789272,0.837735849056604,0.85,0.826415094339623,0.824427480916031,0.285714285714286,0.842911877394636,0.862903225806452,0.860869565217391,0.580357142857143,0.352380952380952,0.373983739837398,0.354716981132075,0.850806451612903,0.694117647058824,0.860557768924303,0.278884462151394,0.83921568627451,1,0.299212598425197,0.363636363636364,0.264591439688716,0.893939393939394,0.834645669291339,0.8582995951417,0.275193798449612,0.871900826446281,0.657276995305164,0.448669201520913,0.863636363636364,0.867424242424242,0.835249042145594,0.830409356725146,0.375
id5549,0.402597402597403,0.391585760517799,0.365591397849462,0.315412186379928,0.311594202898551,0.31864406779661,0.36963696369637,0.327702702702703,0.300653594771242,0.343042071197411,0.327272727272727,0.299003322259136,0.348993288590604,0.404605263157895,0.288524590163934,0.336601307189543,0.299003322259136,0.402234636871508,0.280898876404494,0.881294964028777,0.28804347826087,0.771428571428571,0.364130434782609,0.707182320441989,0.32,0.324175824175824,0.310344827586207,0.754385964912281,0.300546448087432,0.704545454545455,0.375690607734807,0.349726775956284,0.335195530726257,0.884615384615385,0.318681318681319,0.377049180327869,0.320441988950276,0.353260869565217,0.349726775956284,0.389830508474576,0.349726775956284,0.342541436464088,0.327433628318584,0.324786324786325,0.396551724137931,0.436781609195402,0.395604395604396,0.362637362637363,0.352272727272727,0.395604395604396,0.714285714285714,0,0.373626373626374,0.351648351648352,0.896551724137931,0.241379310344828,0.275862068965517,0.817880794701987,0.378640776699029,0.737704918032787,0.853658536585366,0.365448504983389,0.818181818181818,0.225490196078431,0.777777777777778,0.777408637873754,0.766447368421053,0.330985915492958,0.843416370106762,0.603896103896104,0.305921052631579,0.398058252427184,0.33112582781457,0.344155844155844,0.419672131147541,0.849206349206349,0.413114754098361,0.330985915492958,0.321033210332103,0.576208178438662,0.835616438356164,0.800687285223368,0.828478964401295,0.325423728813559,0.468013468013468,0.325174825174825,0.848484848484849,0.317725752508361,0.299212598425197,1,0.766323024054983,0.837209302325581,0.340983606557377,0.285234899328859,0.318181818181818,0.86,0.295373665480427,0.583333333333333,0.745928338762215,0.35,0.305194805194805,0.357615894039735,0.33953488372093,0.869565217391304
id5553,0.404682274247492,0.423333333333333,0.37037037037037,0.385185185185185,0.367424242424242,0.353356890459364,0.391156462585034,0.395833333333333,0.37037037037037,0.376666666666667,0.360902255639098,0.376712328767123,0.363321799307958,0.403389830508475,0.381756756756757,0.356902356902357,0.354948805460751,0.443820224719101,0.337349397590361,0.771217712177122,0.322404371584699,0.793103448275862,0.349726775956284,0.770949720670391,0.371428571428571,0.397790055248619,0.364161849710983,0.777777777777778,0.368131868131868,0.755681818181818,0.383333333333333,0.357142857142857,0.342696629213483,0.723756906077348,0.359116022099448,0.417582417582418,0.333333333333333,0.387978142076503,0.362637362637363,0.397727272727273,0.32967032967033,0.372222222222222,0.333333333333333,0.405405405405405,0.427272727272727,0.395061728395062,0.376470588235294,0.4,0.364705882352941,0.4,0.717647058823529,0,0.352941176470588,0.388235294117647,0.724137931034483,0.275862068965517,0.310344827586207,0.724489795918367,0.436666666666667,0.756756756756757,0.732142857142857,0.402730375426621,0.762081784386617,0.363636363636364,0.734006734006734,0.708904109589041,0.738983050847458,0.352727272727273,0.717472118959108,0.625418060200669,0.36271186440678,0.423333333333333,0.395904436860068,0.37123745819398,0.441471571906355,0.728395061728395,0.447811447811448,0.378181818181818,0.346153846153846,0.673076923076923,0.753424657534247,0.74910394265233,0.75,0.363957597173145,0.472222222222222,0.342960288808664,0.744755244755245,0.362068965517241,0.363636363636364,0.766323024054983,1,0.763698630136986,0.36026936026936,0.352941176470588,0.357400722021661,0.748299319727891,0.345454545454545,0.639344262295082,0.708053691275168,0.367697594501718,0.334448160535117,0.41296928327645,0.407960199004975,0.726775956284153
id5556,0.327974276527331,0.320512820512821,0.297872340425532,0.286219081272085,0.27536231884058,0.27891156462585,0.30718954248366,0.280936454849498,0.255663430420712,0.288461538461538,0.297491039426523,0.301639344262295,0.272425249169435,0.322475570032573,0.288961038961039,0.275974025974026,0.262295081967213,0.366120218579235,0.28735632183908,0.872340425531915,0.25531914893617,0.754189944134078,0.292553191489362,0.668478260869565,0.290502793296089,0.268817204301075,0.254237288135593,0.734463276836158,0.283422459893048,0.705555555555556,0.264864864864865,0.32620320855615,0.275675675675676,0.876344086021505,0.306451612903226,0.331550802139037,0.286486486486487,0.329787234042553,0.288770053475936,0.325966850828729,0.272727272727273,0.311827956989247,0.243243243243243,0.260869565217391,0.333333333333333,0.305882352941176,0.348314606741573,0.382022471910112,0.27906976744186,0.337078651685393,0.696629213483146,0,0.314606741573034,0.269662921348315,0.892857142857143,0.178571428571429,0.178571428571429,0.803921568627451,0.330128205128205,0.685064935064935,0.868055555555556,0.322368421052632,0.832142857142857,0.194174757281553,0.766990291262136,0.710526315789474,0.742671009771987,0.278745644599303,0.814946619217082,0.536977491961415,0.257328990228013,0.336538461538462,0.308196721311475,0.282958199356913,0.357142857142857,0.885826771653543,0.337662337662338,0.247386759581882,0.256505576208178,0.606617647058823,0.86036036036036,0.800687285223368,0.788461538461538,0.274576271186441,0.421404682274247,0.249134948096886,0.889261744966443,0.287128712871287,0.264591439688716,0.837209302325581,0.763698630136986,1,0.282467532467532,0.25,0.278350515463918,0.894389438943894,0.264084507042254,0.55952380952381,0.712903225806452,0.280528052805281,0.247588424437299,0.302631578947368,0.325471698113208,0.776595744680851
id5557,0.866666666666667,0.841772151898734,0.891608391608392,0.880701754385965,0.881720430107527,0.922818791946309,0.912903225806452,0.851485148514851,0.875399361022364,0.89873417721519,0.882562277580071,0.853896103896104,0.904918032786885,0.881028938906752,0.862179487179487,0.919871794871795,0.899350649350649,0.770491803278688,0.848837209302326,0.308771929824561,0.888297872340426,0.407821229050279,0.893617021276596,0.478260869565217,0.88268156424581,0.78494623655914,0.882022471910112,0.434285714285714,0.86096256684492,0.488888888888889,0.827027027027027,0.818181818181818,0.92896174863388,0.338709677419355,0.876344086021505,0.759358288770054,0.891891891891892,0.856382978723404,0.855614973262032,0.861878453038674,0.935828877005348,0.87027027027027,0.936363636363636,0.87719298245614,0.867256637168142,0.892857142857143,0.795454545454545,0.761363636363636,0.917647058823529,0.886363636363636,0.5,1,0.897727272727273,0.920454545454545,0.266666666666667,0.933333333333333,0.966666666666667,0.391585760517799,0.822784810126582,0.525641025641026,0.341379310344828,0.88961038961039,0.353356890459364,0.970873786407767,0.434504792332268,0.49025974025974,0.440514469453376,0.910652920962199,0.419014084507042,0.663492063492063,0.887820512820513,0.879746835443038,0.857605177993528,0.901587301587302,0.865384615384615,0.334630350194553,0.830128205128205,0.870307167235495,0.886446886446886,0.541818181818182,0.387665198237885,0.414965986394558,0.382911392405063,0.896321070234114,0.766447368421053,0.938566552901024,0.317880794701987,0.911764705882353,0.893939393939394,0.340983606557377,0.36026936026936,0.282467532467532,1,0.839344262295082,0.89419795221843,0.311688311688312,0.926829268292683,0.654901960784314,0.538216560509554,0.921824104234528,0.914285714285714,0.840909090909091,0.832558139534884,0.452127659574468
id5560,0.801948051948052,0.799352750809062,0.82078853046595,0.849462365591398,0.860294117647059,0.900343642611684,0.818481848184819,0.864864864864865,0.862745098039216,0.86084142394822,0.883636363636364,0.854304635761589,0.846153846153846,0.8,0.881967213114754,0.849180327868852,0.870431893687708,0.756756756756757,0.876404494382023,0.266903914590747,0.873684210526316,0.303867403314917,0.821052631578947,0.419354838709677,0.834254143646409,0.798941798941799,0.871508379888268,0.372881355932203,0.830687830687831,0.401098901098901,0.823529411764706,0.798941798941799,0.837837837837838,0.287234042553192,0.808510638297872,0.788359788359788,0.844919786096257,0.778947368421053,0.835978835978836,0.797814207650273,0.851851851851852,0.807486631016043,0.858407079646018,0.863247863247863,0.810344827586207,0.793103448275862,0.747252747252747,0.758241758241758,0.875,0.813186813186813,0.43956043956044,1,0.835164835164835,0.835164835164835,0.172413793103448,0.896551724137931,0.862068965517241,0.353135313531353,0.805825242718447,0.455737704918033,0.321554770318021,0.837209302325581,0.338078291814947,0.93,0.38562091503268,0.418604651162791,0.378289473684211,0.887323943661972,0.327338129496403,0.587662337662338,0.884868421052632,0.822006472491909,0.867549668874172,0.853896103896104,0.783606557377049,0.256916996047431,0.777049180327869,0.866666666666667,0.887640449438202,0.514705882352941,0.322727272727273,0.379790940766551,0.307443365695793,0.888135593220339,0.689189189189189,0.863636363636364,0.27027027027027,0.869565217391304,0.834645669291339,0.285234899328859,0.352941176470588,0.25,0.839344262295082,1,0.874564459930314,0.27,0.890459363957597,0.556,0.44299674267101,0.863333333333333,0.883116883116883,0.787375415282392,0.842105263157895,0.347368421052632
id5565,0.814189189189189,0.835016835016835,0.843866171003718,0.864468864468865,0.903846153846154,0.913978494623656,0.866438356164384,0.873684210526316,0.86734693877551,0.875420875420875,0.874074074074074,0.880546075085324,0.888111888111888,0.827702702702703,0.870307167235495,0.897610921501707,0.937931034482759,0.728323699421965,0.858974358974359,0.274725274725275,0.88135593220339,0.386904761904762,0.858757062146893,0.485549132947977,0.845238095238095,0.779661016949153,0.859649122807018,0.460606060606061,0.852272727272727,0.502923976608187,0.8,0.784090909090909,0.902298850574713,0.325714285714286,0.857142857142857,0.778409090909091,0.850574712643678,0.830508474576271,0.840909090909091,0.835294117647059,0.897727272727273,0.816091954022989,0.900990099009901,0.819047619047619,0.807692307692308,0.8375,0.8,0.7625,0.87012987012987,0.825,0.4625,1,0.85,0.8625,0.217391304347826,0.91304347826087,0.956521739130435,0.386206896551724,0.848484848484849,0.505119453924915,0.324817518248175,0.875862068965517,0.347014925373134,0.917525773195876,0.41156462585034,0.451724137931035,0.408163265306122,0.904761904761905,0.362264150943396,0.64983164983165,0.893835616438356,0.855218855218855,0.886206896551724,0.908783783783784,0.808873720136519,0.288065843621399,0.798634812286689,0.877256317689531,0.888461538461538,0.547892720306513,0.370892018779343,0.389090909090909,0.34006734006734,0.932142857142857,0.709342560553633,0.945255474452555,0.300353356890459,0.909407665505226,0.8582995951417,0.318181818181818,0.357400722021661,0.278350515463918,0.89419795221843,0.874564459930314,1,0.288194444444444,0.948339483394834,0.628099173553719,0.511864406779661,0.899305555555556,0.922297297297297,0.809688581314879,0.85929648241206,0.378531073446328
