Row,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id10574,0.977272727272727,0.896551724137931,0.777777777777778,0.896551724137931,0.925925925925926,0.952380952380952,0.827586206896552,0.933333333333333,0.931818181818182,0.931818181818182,0.954545454545455,0.953488372093023,1,0.954545454545455,0.931818181818182,0.80952380952381,0.951219512195122,0.931818181818182,0.904761904761905,1,0.863636363636364,0.833333333333333,0.958333333333333,0.906976744186046,0.86046511627907,0.930232558139535,0.9,0.892857142857143,0.880952380952381,1,1,1,0.925,0.909090909090909,0.896551724137931,0.925925925925926,0.95,0.846153846153846,0.96551724137931,0.857142857142857,0.853658536585366,0.948717948717949,0.951219512195122,0.892857142857143,0.891891891891892,0.875,0.827586206896552,1,0.931818181818182,0.868421052631579,0.931034482758621,0.9,0.886363636363636,0.880952380952381,0.857142857142857,0.909090909090909,0.931818181818182,0.909090909090909,0.928571428571429,0.931034482758621,0.862068965517241,0.954545454545455,0.863636363636364,1,1,0.909090909090909,0.928571428571429,0.921052631578947,0.902439024390244
id14445,0.96551724137931,0.896551724137931,0.8,0.896551724137931,0.925925925925926,0.962962962962963,0.827586206896552,0.9375,0.96551724137931,0.931034482758621,1,0.964285714285714,1,1,0.931034482758621,0.758620689655172,1,0.896551724137931,0.925925925925926,1,0.625,0.8,0.96,0.928571428571429,0.928571428571429,0.892857142857143,0.884615384615385,0.857142857142857,0.928571428571429,1,1,1,0.84,0.96551724137931,0.896551724137931,0.925925925925926,0.92,0.8,0.96551724137931,0.857142857142857,0.846153846153846,0.92,0.962962962962963,0.892857142857143,0.826086956521739,0.7,0.793103448275862,0.96551724137931,0.96551724137931,0.791666666666667,0.896551724137931,0.916666666666667,0.862068965517241,0.888888888888889,0.857142857142857,0.96551724137931,0.96551724137931,1,0.925925925925926,0.931034482758621,0.896551724137931,1,0.862068965517241,1,1,0.896551724137931,0.925925925925926,0.96,0.925925925925926
id5512,1,0.8,0.8,0.8,1,0.958333333333333,0.8,0.954545454545455,0.916666666666667,0.875,0.954545454545455,0.958333333333333,1,0.916666666666667,0.958333333333333,0.782608695652174,0.904761904761905,0.916666666666667,0.91304347826087,1,0.818181818181818,0.833333333333333,1,0.916666666666667,0.833333333333333,1,0.875,0.888888888888889,0.91304347826087,1,1,1,0.954545454545455,0.916666666666667,0.8,1,1,0.91304347826087,1,1,0.833333333333333,0.909090909090909,0.954545454545455,1,0.826086956521739,0.833333333333333,0.9,0.958333333333333,0.958333333333333,0.916666666666667,0.9,0.904761904761905,0.958333333333333,0.818181818181818,0.8,0.875,0.916666666666667,0.909090909090909,0.958333333333333,1,0.8,0.954545454545455,0.916666666666667,1,1,0.875,0.958333333333333,0.904761904761905,0.91304347826087
id5513,0.926829268292683,0.807692307692308,0.875,0.884615384615385,0.833333333333333,0.902439024390244,0.884615384615385,0.896551724137931,0.878048780487805,0.878048780487805,0.904761904761905,0.9,0.84,0.853658536585366,0.902439024390244,0.897435897435897,0.85,0.926829268292683,0.846153846153846,0.956521739130435,0.952380952380952,0.869565217391304,0.857142857142857,0.85,0.8,0.9,0.864864864864865,1,0.846153846153846,0.925,0.84,0.954545454545455,1,0.804878048780488,0.884615384615385,0.846153846153846,0.972222222222222,0.805555555555556,0.884615384615385,0.76,0.825,0.944444444444444,0.85,0.8,0.941176470588235,0.956521739130435,0.846153846153846,0.926829268292683,0.829268292682927,0.914285714285714,0.884615384615385,0.805555555555556,0.829268292682927,0.871794871794872,0.92,0.853658536585366,0.878048780487805,0.857142857142857,0.871794871794872,0.923076923076923,0.846153846153846,0.91304347826087,0.878048780487805,0.95,1,0.829268292682927,0.871794871794872,0.885714285714286,0.842105263157895
id5510,0.888888888888889,0.833333333333333,0.8,0.833333333333333,0.857142857142857,0.906976744186046,0.766666666666667,0.903225806451613,0.933333333333333,0.888888888888889,0.956521739130435,0.909090909090909,0.925925925925926,0.955555555555556,0.888888888888889,0.744186046511628,0.952380952380952,0.844444444444444,0.86046511627907,0.92,0.826086956521739,0.92,0.96,0.909090909090909,0.863636363636364,0.840909090909091,0.878048780487805,0.793103448275862,0.930232558139535,0.909090909090909,0.96551724137931,0.916666666666667,0.804878048780488,1,0.833333333333333,0.857142857142857,0.875,0.85,0.9,0.862068965517241,0.833333333333333,0.875,0.928571428571429,0.896551724137931,0.842105263157895,0.84,0.733333333333333,0.888888888888889,0.977777777777778,0.871794871794872,0.9,0.95,0.844444444444444,0.837209302325581,0.793103448275862,0.866666666666667,0.888888888888889,0.91304347826087,0.883720930232558,0.866666666666667,0.866666666666667,0.956521739130435,0.866666666666667,0.909090909090909,0.888888888888889,0.888888888888889,0.883720930232558,0.923076923076923,0.928571428571429
id14768,0.866666666666667,0.933333333333333,1,0.933333333333333,0.821428571428571,0.857142857142857,0.933333333333333,0.764705882352941,0.866666666666667,0.966666666666667,0.75,0.862068965517241,0.962962962962963,0.9,0.833333333333333,0.866666666666667,0.962962962962963,0.933333333333333,0.821428571428571,0.8,0.875,1,0.84,0.827586206896552,0.896551724137931,0.793103448275862,0.923076923076923,0.827586206896552,0.793103448275862,0.896551724137931,0.896551724137931,0.8,0.884615384615385,0.833333333333333,1,0.892857142857143,0.88,0.769230769230769,0.866666666666667,0.827586206896552,0.740740740740741,0.846153846153846,0.925925925925926,0.862068965517241,0.91304347826087,0.9,0.766666666666667,0.866666666666667,0.833333333333333,0.708333333333333,0.8,0.8,0.766666666666667,0.928571428571429,0.96551724137931,0.866666666666667,0.866666666666667,0.75,0.821428571428571,0.9,0.9,1,0.833333333333333,0.75,1,0.8,0.892857142857143,0.884615384615385,0.821428571428571
id14447,0.892857142857143,0.964285714285714,1,0.892857142857143,0.846153846153846,0.884615384615385,0.964285714285714,1,0.964285714285714,0.928571428571429,1,0.925925925925926,0.925925925925926,0.928571428571429,0.928571428571429,0.75,0.925925925925926,0.892857142857143,1,1,0.833333333333333,1,0.869565217391304,0.925925925925926,0.888888888888889,0.814814814814815,0.958333333333333,0.851851851851852,0.814814814814815,0.925925925925926,0.925925925925926,1,0.846153846153846,0.857142857142857,0.892857142857143,1,0.826086956521739,0.75,0.892857142857143,0.851851851851852,0.84,0.833333333333333,0.888888888888889,0.814814814814815,0.857142857142857,0.875,0.714285714285714,0.892857142857143,0.857142857142857,0.818181818181818,0.892857142857143,0.826086956521739,0.785714285714286,0.884615384615385,0.925925925925926,0.892857142857143,0.892857142857143,1,0.923076923076923,0.928571428571429,0.928571428571429,1,0.857142857142857,1,1,0.821428571428571,0.884615384615385,0.875,0.846153846153846
id5527,0.975,0.8,0.777777777777778,0.88,0.91304347826087,0.947368421052632,0.8,0.888888888888889,0.875,0.875,0.954545454545455,0.948717948717949,0.909090909090909,0.9,0.875,0.868421052631579,0.891891891891892,0.925,0.842105263157895,1,0.863636363636364,0.833333333333333,0.954545454545455,0.897435897435897,0.871794871794872,0.948717948717949,0.864864864864865,0.958333333333333,0.894736842105263,0.95,0.92,1,0.972222222222222,0.875,0.88,0.826086956521739,1,0.857142857142857,0.96,0.84,0.789473684210526,0.972222222222222,0.921052631578947,0.916666666666667,0.864864864864865,0.875,0.88,0.95,0.9,0.894736842105263,0.84,0.837837837837838,0.9,0.868421052631579,0.833333333333333,0.9,0.925,0.909090909090909,0.921052631578947,0.92,0.8,0.954545454545455,0.875,1,1,0.875,0.947368421052632,0.942857142857143,0.918918918918919
id5537,0.85,0.730769230769231,0.7,0.730769230769231,0.833333333333333,0.868421052631579,0.730769230769231,0.862068965517241,0.825,0.775,0.954545454545455,0.875,0.782608695652174,0.85,0.825,0.684210526315789,0.864864864864865,0.8,0.82051282051282,0.916666666666667,0.818181818181818,0.833333333333333,0.857142857142857,0.846153846153846,0.8,0.794871794871795,0.815789473684211,0.76,0.789473684210526,0.846153846153846,0.8,0.91304347826087,0.805555555555556,0.85,0.769230769230769,0.75,0.857142857142857,1,0.807692307692308,0.84,0.783783783783784,0.828571428571429,0.783783783783784,0.84,0.696969696969697,0.833333333333333,0.730769230769231,0.825,0.875,0.852941176470588,0.769230769230769,0.828571428571429,0.8,0.789473684210526,0.730769230769231,0.775,0.85,0.818181818181818,0.897435897435897,0.807692307692308,0.653846153846154,0.954545454545455,0.8,0.904761904761905,0.777777777777778,0.825,0.846153846153846,0.852941176470588,0.842105263157895
id14767,1,0.866666666666667,0.8,0.933333333333333,0.964285714285714,1,0.8,0.941176470588235,0.933333333333333,0.9,1,1,0.962962962962963,0.966666666666667,0.9,0.8,0.962962962962963,0.933333333333333,0.892857142857143,1,0.625,0.8,1,0.96551724137931,0.896551724137931,0.931034482758621,0.884615384615385,0.896551724137931,0.931034482758621,0.96551724137931,0.96551724137931,1,0.884615384615385,0.9,0.866666666666667,0.892857142857143,0.96,0.807692307692308,1,0.827586206896552,0.814814814814815,0.961538461538462,0.925925925925926,0.862068965517241,0.782608695652174,0.7,0.833333333333333,0.933333333333333,0.9,0.833333333333333,0.866666666666667,0.88,0.9,0.928571428571429,0.827586206896552,1,1,1,0.964285714285714,0.9,0.833333333333333,1,0.833333333333333,1,1,0.866666666666667,0.892857142857143,1,0.964285714285714
id14437,0.827586206896552,0.827586206896552,0.8,0.758620689655172,0.777777777777778,0.814814814814815,0.827586206896552,0.882352941176471,0.827586206896552,0.793103448275862,1,0.857142857142857,0.846153846153846,0.862068965517241,0.793103448275862,0.689655172413793,0.846153846153846,0.758620689655172,0.851851851851852,1,0.625,0.8,0.833333333333333,0.857142857142857,0.892857142857143,0.75,0.84,0.785714285714286,0.75,0.857142857142857,0.857142857142857,1,0.76,0.862068965517241,0.827586206896552,0.851851851851852,0.84,0.84,0.827586206896552,1,0.692307692307692,0.8,0.807692307692308,0.892857142857143,0.695652173913043,0.7,0.793103448275862,0.827586206896552,0.862068965517241,0.833333333333333,0.827586206896552,0.916666666666667,0.793103448275862,0.740740740740741,0.785714285714286,0.827586206896552,0.827586206896552,1,0.851851851851852,0.862068965517241,0.724137931034483,1,0.793103448275862,1,1,0.758620689655172,0.888888888888889,0.84,0.814814814814815
id5573,0.80952380952381,0.740740740740741,0.7,0.740740740740741,0.76,0.833333333333333,0.740740740740741,0.866666666666667,0.904761904761905,0.80952380952381,0.869565217391304,0.829268292682927,0.833333333333333,0.880952380952381,0.880952380952381,0.725,0.871794871794872,0.761904761904762,0.85,0.84,0.826086956521739,0.84,0.826086956521739,0.829268292682927,0.780487804878049,0.780487804878049,0.763157894736842,0.846153846153846,0.825,0.853658536585366,0.846153846153846,0.833333333333333,0.825,0.833333333333333,0.740740740740741,0.84,0.789473684210526,0.783783783783784,0.814814814814815,0.692307692307692,1,0.842105263157895,0.82051282051282,0.730769230769231,0.833333333333333,0.84,0.777777777777778,0.857142857142857,0.80952380952381,0.810810810810811,0.888888888888889,0.837837837837838,0.80952380952381,0.75,0.807692307692308,0.785714285714286,0.80952380952381,0.826086956521739,0.825,0.851851851851852,0.777777777777778,0.869565217391304,0.857142857142857,0.818181818181818,0.666666666666667,0.904761904761905,0.8,0.833333333333333,0.82051282051282
id5536,0.95,0.807692307692308,0.625,0.884615384615385,0.916666666666667,0.921052631578947,0.769230769230769,0.846153846153846,0.9,0.9,0.85,0.923076923076923,0.91304347826087,0.925,0.85,0.871794871794872,0.921052631578947,0.9,0.82051282051282,0.909090909090909,0.8,0.818181818181818,0.954545454545455,0.923076923076923,0.846153846153846,0.897435897435897,0.833333333333333,0.96,0.897435897435897,0.948717948717949,0.92,0.909090909090909,0.944444444444444,0.875,0.846153846153846,0.833333333333333,0.972222222222222,0.828571428571429,0.961538461538462,0.8,0.842105263157895,1,0.918918918918919,0.84,0.885714285714286,0.818181818181818,0.884615384615385,0.95,0.85,0.861111111111111,0.884615384615385,0.885714285714286,0.9,0.842105263157895,0.8,0.925,0.9,0.9,0.894736842105263,0.884615384615385,0.769230769230769,0.85,0.85,0.894736842105263,0.888888888888889,0.9,0.921052631578947,0.944444444444444,0.918918918918919
id10584,0.928571428571429,0.925925925925926,1,0.925925925925926,0.88,0.9,0.851851851851852,0.857142857142857,0.928571428571429,0.976190476190476,0.904761904761905,0.902439024390244,0.961538461538462,0.952380952380952,0.880952380952381,0.875,0.951219512195122,0.928571428571429,0.85,0.956521739130435,0.857142857142857,0.956521739130435,0.91304347826087,0.902439024390244,0.902439024390244,0.926829268292683,0.897435897435897,0.807692307692308,0.9,0.951219512195122,0.962962962962963,0.954545454545455,0.85,0.928571428571429,0.925925925925926,0.888888888888889,0.921052631578947,0.783783783783784,0.925925925925926,0.807692307692308,0.82051282051282,0.918918918918919,1,0.923076923076923,0.944444444444444,0.869565217391304,0.740740740740741,0.928571428571429,0.904761904761905,0.810810810810811,0.851851851851852,0.918918918918919,0.928571428571429,0.875,0.884615384615385,0.904761904761905,0.880952380952381,0.952380952380952,0.875,0.888888888888889,0.925925925925926,0.91304347826087,0.904761904761905,0.95,0.777777777777778,0.928571428571429,0.975,0.944444444444444,0.948717948717949
id14441,0.862068965517241,0.793103448275862,0.777777777777778,0.793103448275862,0.814814814814815,0.851851851851852,0.793103448275862,0.823529411764706,0.862068965517241,0.827586206896552,1,0.857142857142857,0.884615384615385,0.896551724137931,0.827586206896552,0.793103448275862,0.884615384615385,0.793103448275862,0.814814814814815,1,0.625,0.777777777777778,0.875,0.821428571428571,0.964285714285714,0.862068965517241,0.76,0.821428571428571,0.785714285714286,0.892857142857143,0.892857142857143,1,0.8,0.896551724137931,0.862068965517241,0.814814814814815,0.916666666666667,0.84,0.862068965517241,0.892857142857143,0.730769230769231,0.84,0.923076923076923,1,0.772727272727273,0.666666666666667,0.758620689655172,0.862068965517241,0.896551724137931,0.826086956521739,0.862068965517241,0.916666666666667,0.827586206896552,0.785714285714286,0.821428571428571,0.862068965517241,0.862068965517241,1,0.814814814814815,0.896551724137931,0.758620689655172,1,0.896551724137931,1,0.666666666666667,0.862068965517241,0.962962962962963,0.92,0.925925925925926
id10579,0.842105263157895,0.869565217391304,0.888888888888889,0.869565217391304,0.714285714285714,0.833333333333333,0.869565217391304,0.8,0.868421052631579,0.947368421052632,0.772727272727273,0.810810810810811,0.9,0.868421052631579,0.868421052631579,0.944444444444444,0.914285714285714,0.894736842105263,0.777777777777778,0.833333333333333,0.91304347826087,0.916666666666667,0.75,0.810810810810811,0.810810810810811,0.864864864864865,0.857142857142857,0.818181818181818,0.861111111111111,0.891891891891892,0.826086956521739,0.826086956521739,0.941176470588235,0.842105263157895,0.91304347826087,0.857142857142857,0.864864864864865,0.696969696969697,0.782608695652174,0.695652173913043,0.833333333333333,0.885714285714286,0.944444444444444,0.772727272727273,1,0.916666666666667,0.695652173913043,0.894736842105263,0.815789473684211,0.815789473684211,0.826086956521739,0.823529411764706,0.815789473684211,0.837837837837838,0.909090909090909,0.815789473684211,0.789473684210526,0.826086956521739,0.777777777777778,0.826086956521739,0.91304347826087,0.863636363636364,0.894736842105263,0.818181818181818,0.875,0.868421052631579,0.888888888888889,0.823529411764706,0.828571428571429
id5541,0.84,0.9,0.9,0.9,0.625,0.88,0.9,0.869565217391304,0.84,0.88,0.869565217391304,0.88,0.875,0.84,0.88,0.869565217391304,0.909090909090909,0.92,0.833333333333333,0.84,1,0.92,0.7,0.84,0.76,0.833333333333333,0.96,0.777777777777778,0.826086956521739,0.875,0.7,0.833333333333333,0.956521739130435,0.84,0.9,0.875,0.875,0.833333333333333,0.7,0.7,0.84,0.818181818181818,0.869565217391304,0.666666666666667,0.916666666666667,1,0.8,0.88,0.88,0.92,0.8,0.863636363636364,0.8,0.91304347826087,0.9,0.72,0.84,0.739130434782609,0.88,0.7,0.9,0.956521739130435,0.84,0.818181818181818,1,0.88,0.8,0.80952380952381,0.833333333333333
id14448,0.833333333333333,0.7,0.7,0.766666666666667,0.785714285714286,0.821428571428571,0.7,0.705882352941177,0.766666666666667,0.733333333333333,0.875,0.827586206896552,0.814814814814815,0.8,0.733333333333333,0.766666666666667,0.777777777777778,0.766666666666667,0.75,0.9,0.75,0.7,0.8,0.827586206896552,0.793103448275862,0.758620689655172,0.730769230769231,0.862068965517241,0.758620689655172,0.827586206896552,0.793103448275862,0.9,0.846153846153846,0.733333333333333,0.766666666666667,0.714285714285714,0.88,0.730769230769231,0.833333333333333,0.793103448275862,0.777777777777778,0.884615384615385,0.740740740740741,0.758620689655172,0.695652173913043,0.8,1,0.833333333333333,0.733333333333333,0.75,0.766666666666667,0.84,0.8,0.75,0.758620689655172,0.833333333333333,0.833333333333333,0.875,0.785714285714286,0.8,0.666666666666667,0.875,0.733333333333333,0.875,1,0.766666666666667,0.785714285714286,0.846153846153846,0.785714285714286
id5483,0.955555555555556,0.866666666666667,0.7,0.866666666666667,0.892857142857143,0.930232558139535,0.8,0.903225806451613,0.911111111111111,0.911111111111111,0.91304347826087,0.931818181818182,0.962962962962963,0.933333333333333,0.911111111111111,0.813953488372093,0.928571428571429,0.911111111111111,0.883720930232558,0.96,0.869565217391304,0.8,0.92,0.886363636363636,0.840909090909091,0.909090909090909,0.878048780487805,0.896551724137931,0.86046511627907,1,0.96551724137931,0.958333333333333,0.926829268292683,0.888888888888889,0.866666666666667,0.892857142857143,0.95,0.825,0.933333333333333,0.827586206896552,0.857142857142857,0.95,0.928571428571429,0.862068965517241,0.894736842105263,0.88,0.833333333333333,1,0.911111111111111,0.871794871794872,0.933333333333333,0.9,0.866666666666667,0.86046511627907,0.827586206896552,0.888888888888889,0.911111111111111,0.869565217391304,0.906976744186046,0.9,0.833333333333333,0.91304347826087,0.844444444444444,0.954545454545455,1,0.911111111111111,0.906976744186046,0.897435897435897,0.880952380952381
id10570,0.911111111111111,0.833333333333333,0.8,0.833333333333333,0.857142857142857,0.930232558139535,0.766666666666667,0.935483870967742,0.911111111111111,0.866666666666667,1,0.931818181818182,0.925925925925926,0.933333333333333,0.911111111111111,0.720930232558139,0.928571428571429,0.866666666666667,0.883720930232558,0.96,0.869565217391304,0.88,0.96,0.886363636363636,0.840909090909091,0.863636363636364,0.902439024390244,0.793103448275862,0.906976744186046,0.931818181818182,0.96551724137931,0.958333333333333,0.829268292682927,0.977777777777778,0.833333333333333,0.857142857142857,0.9,0.875,0.9,0.862068965517241,0.80952380952381,0.85,0.904761904761905,0.896551724137931,0.815789473684211,0.88,0.733333333333333,0.911111111111111,1,0.897435897435897,0.9,0.925,0.822222222222222,0.86046511627907,0.793103448275862,0.844444444444444,0.911111111111111,0.869565217391304,0.906976744186046,0.866666666666667,0.866666666666667,1,0.844444444444444,0.954545454545455,1,0.866666666666667,0.86046511627907,0.897435897435897,0.904761904761905
id10572,0.871794871794872,0.75,0.7,0.75,0.772727272727273,0.918918918918919,0.75,0.961538461538462,0.846153846153846,0.769230769230769,0.956521739130435,0.921052631578947,0.761904761904762,0.846153846153846,0.897435897435897,0.810810810810811,0.833333333333333,0.82051282051282,0.864864864864865,0.92,0.91304347826087,0.84,0.857142857142857,0.894736842105263,0.815789473684211,0.894736842105263,0.861111111111111,0.869565217391304,0.891891891891892,0.868421052631579,0.791666666666667,0.916666666666667,0.914285714285714,0.871794871794872,0.708333333333333,0.818181818181818,0.894736842105263,0.852941176470588,0.833333333333333,0.833333333333333,0.810810810810811,0.861111111111111,0.810810810810811,0.826086956521739,0.815789473684211,0.92,0.75,0.871794871794872,0.897435897435897,1,0.875,0.857142857142857,0.794871794871795,0.810810810810811,0.695652173913043,0.794871794871795,0.871794871794872,0.826086956521739,0.918918918918919,0.791666666666667,0.708333333333333,0.956521739130435,0.871794871794872,0.909090909090909,1,0.846153846153846,0.837837837837838,0.857142857142857,0.888888888888889
id14764,0.866666666666667,0.8,0.7,0.8,0.821428571428571,0.857142857142857,0.8,0.941176470588235,0.933333333333333,0.833333333333333,0.875,0.862068965517241,0.888888888888889,0.9,0.9,0.733333333333333,0.888888888888889,0.8,0.892857142857143,0.9,0.75,0.7,0.88,0.827586206896552,0.827586206896552,0.793103448275862,0.769230769230769,0.896551724137931,0.793103448275862,0.931034482758621,0.896551724137931,0.9,0.884615384615385,0.9,0.8,0.892857142857143,0.84,0.769230769230769,0.866666666666667,0.827586206896552,0.888888888888889,0.884615384615385,0.851851851851852,0.862068965517241,0.826086956521739,0.8,0.766666666666667,0.933333333333333,0.9,0.875,1,0.92,0.766666666666667,0.785714285714286,0.827586206896552,0.866666666666667,0.866666666666667,0.875,0.821428571428571,0.9,0.833333333333333,0.875,0.833333333333333,0.875,1,0.866666666666667,0.821428571428571,0.846153846153846,0.857142857142857
id10573,0.875,0.8,0.714285714285714,0.8,0.84,0.894736842105263,0.72,0.923076923076923,0.925,0.875,0.954545454545455,0.897435897435897,0.91304347826087,0.95,0.875,0.763157894736842,0.945945945945946,0.825,0.842105263157895,0.909090909090909,0.85,0.909090909090909,0.9,0.9,0.871794871794872,0.846153846153846,0.861111111111111,0.791666666666667,0.868421052631579,0.9,0.916666666666667,0.904761904761905,0.805555555555556,0.95,0.8,0.826086956521739,0.837837837837838,0.828571428571429,0.88,0.916666666666667,0.837837837837838,0.885714285714286,0.918918918918919,0.916666666666667,0.823529411764706,0.863636363636364,0.84,0.9,0.925,0.857142857142857,0.92,1,0.9,0.815789473684211,0.75,0.85,0.875,0.9,0.868421052631579,0.84,0.76,0.95,0.875,0.894736842105263,0.875,0.925,0.894736842105263,0.918918918918919,0.945945945945946
id5514,0.911111111111111,0.766666666666667,0.8,0.833333333333333,0.857142857142857,0.883720930232558,0.7,0.870967741935484,0.866666666666667,0.866666666666667,0.91304347826087,0.886363636363636,0.851851851851852,0.888888888888889,0.822222222222222,0.813953488372093,0.880952380952381,0.866666666666667,0.790697674418605,0.96,0.782608695652174,0.88,0.92,0.886363636363636,0.840909090909091,0.909090909090909,0.829268292682927,0.793103448275862,0.86046511627907,0.886363636363636,0.862068965517241,0.958333333333333,0.829268292682927,0.844444444444444,0.766666666666667,0.785714285714286,0.9,0.8,0.9,0.793103448275862,0.80952380952381,0.9,0.928571428571429,0.827586206896552,0.815789473684211,0.8,0.8,0.866666666666667,0.822222222222222,0.794871794871795,0.766666666666667,0.9,1,0.813953488372093,0.724137931034483,0.888888888888889,0.866666666666667,0.956521739130435,0.883720930232558,0.8,0.733333333333333,0.91304347826087,0.844444444444444,0.954545454545455,0.666666666666667,0.911111111111111,0.906976744186046,0.923076923076923,0.928571428571429
id10571,0.906976744186046,0.928571428571429,1,1,0.884615384615385,0.926829268292683,0.857142857142857,0.866666666666667,0.86046511627907,0.906976744186046,0.857142857142857,0.928571428571429,0.96,0.883720930232558,0.86046511627907,0.853658536585366,0.925,0.953488372093023,0.878048780487805,0.826086956521739,0.91304347826087,0.91304347826087,0.91304347826087,0.880952380952381,0.785714285714286,0.86046511627907,0.948717948717949,0.814814814814815,0.853658536585366,0.880952380952381,0.888888888888889,0.818181818181818,0.871794871794872,0.837209302325581,0.928571428571429,0.884615384615385,0.868421052631579,0.789473684210526,0.928571428571429,0.740740740740741,0.75,0.842105263157895,0.875,0.785714285714286,0.837837837837838,0.91304347826087,0.75,0.86046511627907,0.86046511627907,0.810810810810811,0.785714285714286,0.815789473684211,0.813953488372093,1,0.888888888888889,0.883720930232558,0.953488372093023,0.826086956521739,0.902439024390244,0.821428571428571,0.892857142857143,0.952380952380952,0.790697674418605,0.818181818181818,1,0.813953488372093,0.804878048780488,0.891891891891892,0.875
id11398,0.827586206896552,0.896551724137931,1,0.896551724137931,0.777777777777778,0.814814814814815,0.96551724137931,0.8125,0.896551724137931,0.931034482758621,0.75,0.821428571428571,0.923076923076923,0.862068965517241,0.862068965517241,0.827586206896552,0.923076923076923,0.896551724137931,0.857142857142857,0.8,0.875,1,0.791666666666667,0.785714285714286,0.857142857142857,0.75,0.88,0.857142857142857,0.75,0.857142857142857,0.857142857142857,0.8,0.92,0.793103448275862,0.96551724137931,0.925925925925926,0.833333333333333,0.730769230769231,0.827586206896552,0.785714285714286,0.807692307692308,0.8,0.884615384615385,0.821428571428571,0.909090909090909,0.9,0.758620689655172,0.827586206896552,0.793103448275862,0.695652173913043,0.827586206896552,0.75,0.724137931034483,0.888888888888889,1,0.827586206896552,0.827586206896552,0.75,0.777777777777778,0.931034482758621,0.931034482758621,1,0.862068965517241,0.75,1,0.758620689655172,0.851851851851852,0.84,0.777777777777778
id10568,0.933333333333333,0.866666666666667,0.8,0.933333333333333,0.964285714285714,0.906976744186046,0.8,0.870967741935484,0.888888888888889,0.888888888888889,0.826086956521739,0.909090909090909,0.962962962962963,0.911111111111111,0.844444444444444,0.837209302325581,0.904761904761905,0.888888888888889,0.86046511627907,0.88,0.695652173913043,0.8,1,0.909090909090909,0.863636363636364,0.886363636363636,0.829268292682927,0.896551724137931,0.883720930232558,0.909090909090909,0.96551724137931,0.875,0.853658536585366,0.866666666666667,0.866666666666667,0.892857142857143,0.9,0.775,1,0.827586206896552,0.785714285714286,0.925,0.904761904761905,0.862068965517241,0.815789473684211,0.72,0.833333333333333,0.888888888888889,0.844444444444444,0.794871794871795,0.866666666666667,0.85,0.888888888888889,0.883720930232558,0.827586206896552,1,0.933333333333333,0.956521739130435,0.883720930232558,0.9,0.833333333333333,0.826086956521739,0.822222222222222,0.909090909090909,0.888888888888889,0.844444444444444,0.883720930232558,0.948717948717949,0.904761904761905
id11298,0.955555555555556,0.866666666666667,0.8,0.933333333333333,0.964285714285714,0.976744186046512,0.8,0.935483870967742,0.911111111111111,0.866666666666667,0.956521739130435,0.977272727272727,0.962962962962963,0.933333333333333,0.911111111111111,0.813953488372093,0.928571428571429,0.911111111111111,0.930232558139535,0.92,0.826086956521739,0.84,1,0.931818181818182,0.840909090909091,0.909090909090909,0.902439024390244,0.896551724137931,0.906976744186046,0.931818181818182,0.96551724137931,0.916666666666667,0.878048780487805,0.888888888888889,0.866666666666667,0.892857142857143,0.925,0.85,1,0.827586206896552,0.80952380952381,0.9,0.880952380952381,0.862068965517241,0.789473684210526,0.84,0.833333333333333,0.911111111111111,0.911111111111111,0.871794871794872,0.866666666666667,0.875,0.866666666666667,0.953488372093023,0.827586206896552,0.933333333333333,1,0.91304347826087,0.953488372093023,0.9,0.833333333333333,0.956521739130435,0.844444444444444,0.909090909090909,1,0.866666666666667,0.86046511627907,0.948717948717949,0.928571428571429
id5547,0.91304347826087,0.75,0.75,0.75,1,0.869565217391304,0.75,0.863636363636364,0.91304347826087,0.869565217391304,0.857142857142857,0.869565217391304,1,0.91304347826087,0.869565217391304,0.857142857142857,0.9,0.826086956521739,0.909090909090909,0.91304347826087,0.739130434782609,0.826086956521739,1,0.91304347826087,0.826086956521739,0.91304347826087,0.782608695652174,0.857142857142857,0.904761904761905,0.909090909090909,1,0.909090909090909,0.857142857142857,0.91304347826087,0.75,1,0.909090909090909,0.818181818181818,1,1,0.826086956521739,0.9,0.952380952380952,1,0.826086956521739,0.739130434782609,0.875,0.869565217391304,0.869565217391304,0.826086956521739,0.875,0.9,0.956521739130435,0.826086956521739,0.75,0.956521739130435,0.91304347826087,1,0.869565217391304,1,0.75,0.857142857142857,0.91304347826087,0.909090909090909,0.833333333333333,0.869565217391304,0.956521739130435,0.894736842105263,0.909090909090909
