Row,id10568,id10570,id10571,id10573,id10574,id10575,id10576,id10577,id10578,id10584,id10818,id11298,id11394,id11395,id11396,id11398,id11445,id12223,id14189,id14191,id14192,id14436,id14437,id14438,id14439,id14440,id14441,id14442,id14443,id14444,id14445,id14446,id14447,id14448,id14761,id14762,id14764,id14766,id14767,id14768,id16085,id16115,id16175,id16530,id16537,id16538,id16701,id16702,id16703,id16704,id16801,id16807,id17692,id17750,id17791,id5482,id5483,id5489,id5492,id5493,id5494,id5497,id5498,id5499,id5500,id5502,id5506,id5508,id5509,id5510,id5513,id5514,id5515,id5518,id5519,id5524,id5527,id5528,id5532,id5533,id5536,id5537,id5539,id5543,id5544,id5546,id5549,id5553,id5556,id5557,id5560,id5565,id5566,id5567,id5568,id5569,id5570,id5571,id5573,id5576,id5624
id5498,0.448669201520913,0.437262357414449,0.421276595744681,0.387665198237885,0.387755102040816,0.430232558139535,0.368,0.353846153846154,0.418250950570342,0.384313725490196,0.396825396825397,0.426356589147287,0.370656370656371,0.38996138996139,0.380392156862745,0.434782608695652,0.340909090909091,0.789029535864979,0.343915343915344,0.7,0.417989417989418,0.686486486486486,0.4,0.320855614973262,0.398876404494382,0.738636363636364,0.351063829787234,0.679558011049724,0.354838709677419,0.377659574468085,0.391304347826087,0.796791443850267,0.363636363636364,0.388297872340426,0.39247311827957,0.365079365079365,0.380952380952381,0.434065934065934,0.388297872340426,0.403225806451613,0.330357142857143,0.379310344827586,0.426086956521739,0.406976744186047,0.4,0.411111111111111,0.379310344827586,0.433333333333333,0.677777777777778,1,0.411111111111111,0.344444444444444,0.966666666666667,0.233333333333333,0.266666666666667,0.80078125,0.425855513307985,0.740458015267176,0.827731092436975,0.435294117647059,0.774891774891775,0.285714285714286,1,0.763565891472868,0.737451737451737,0.384937238493724,0.798319327731092,0.618320610687023,0.362934362934363,0.422053231939164,0.38671875,0.393129770992366,0.474903474903475,0.760765550239234,0.474903474903475,0.379166666666667,0.386363636363636,0.629464285714286,0.813278008298755,0.771863117870722,0.373983739837398,0.511811023622047,0.371900826446281,0.796812749003984,0.396078431372549,0.347222222222222,0.795275590551181,0.738775510204082,0.784313725490196,0.409266409266409,0.341269841269841,0.379591836734694,0.798449612403101,0.377049180327869,0.636363636363636,0.762452107279693,0.381889763779528,0.370229007633588,0.407843137254902,0.417177914110429,0.804232804232804
id5499,0.501915708812261,0.42911877394636,0.463519313304721,0.418502202643172,0.444444444444444,0.49609375,0.415322580645161,0.39922480620155,0.467432950191571,0.395256916996047,0.456,0.494163424124514,0.392996108949416,0.455252918287938,0.438735177865613,0.494505494505495,0.454545454545455,0.757446808510638,0.454545454545455,0.770949720670391,0.508021390374332,0.748633879781421,0.47752808988764,0.427027027027027,0.420454545454545,0.793103448275862,0.462365591397849,0.794444444444444,0.472826086956522,0.467741935483871,0.483516483516484,0.772972972972973,0.454054054054054,0.456989247311828,0.489130434782609,0.502673796791444,0.456989247311828,0.513661202185792,0.5,0.489130434782609,0.482142857142857,0.517241379310345,0.573913043478261,0.597701149425287,0.455555555555556,0.466666666666667,0.528735632183908,0.588888888888889,0.777777777777778,1,0.566666666666667,0.566666666666667,0.642857142857143,0.464285714285714,0.5,0.803149606299213,0.459770114942529,0.760617760617761,0.753191489361702,0.490118577075099,0.724890829694323,0.321428571428571,0.763565891472868,1,0.765625,0.438818565400844,0.821276595744681,0.703846153846154,0.447470817120623,0.486590038314176,0.429133858267717,0.469230769230769,0.517509727626459,0.753623188405797,0.490272373540856,0.40084388185654,0.431818181818182,0.644144144144144,0.765690376569038,0.754789272030651,0.453061224489796,0.563492063492063,0.45,0.741935483870968,0.456692913385827,0.367924528301887,0.793650793650794,0.724279835390947,0.715415019762846,0.486381322957198,0.396,0.438524590163934,0.729411764705882,0.434426229508197,0.669902912621359,0.857142857142857,0.454545454545455,0.434615384615385,0.426877470355731,0.441717791411043,0.828877005347594
id5500,0.471264367816092,0.444444444444444,0.407725321888412,0.424778761061947,0.419753086419753,0.44921875,0.383064516129032,0.364341085271318,0.432950191570881,0.399209486166008,0.4,0.447470817120623,0.396887159533074,0.416342412451362,0.385826771653543,0.497267759562842,0.390804597701149,0.800847457627119,0.398936170212766,0.793296089385475,0.425531914893617,0.706521739130435,0.435754189944134,0.408602150537634,0.401129943502825,0.765714285714286,0.406417112299465,0.766666666666667,0.416216216216216,0.449197860962567,0.426229508196721,0.806451612903226,0.435483870967742,0.438502673796791,0.443243243243243,0.457446808510638,0.430851063829787,0.475138121546961,0.422459893048128,0.454054054054054,0.405405405405405,0.452173913043478,0.526315789473684,0.476744186046512,0.471910112359551,0.50561797752809,0.430232558139535,0.48314606741573,0.696629213483146,1,0.438202247191011,0.426966292134831,0.821428571428571,0.285714285714286,0.321428571428571,0.799212598425197,0.46360153256705,0.726923076923077,0.773109243697479,0.458498023715415,0.756521739130435,0.283950617283951,0.737451737451737,0.765625,1,0.371308016877637,0.774468085106383,0.670498084291188,0.375968992248062,0.436781609195402,0.429133858267717,0.423076923076923,0.486381322957198,0.793269230769231,0.474708171206226,0.382352941176471,0.381818181818182,0.641255605381166,0.782426778242678,0.754789272030651,0.405737704918033,0.509881422924901,0.385892116182573,0.775100401606426,0.391304347826087,0.394366197183099,0.78968253968254,0.736625514403292,0.774703557312253,0.412451361867704,0.336,0.379591836734694,0.76953125,0.372950819672131,0.63768115942029,0.787644787644788,0.412698412698413,0.369230769230769,0.41501976284585,0.416149068322981,0.808510638297872
id5502,0.826446280991736,0.818181818181818,0.849785407725322,0.882926829268293,0.915178571428571,0.860759493670886,0.847161572052402,0.870292887029289,0.896694214876033,0.841880341880342,0.874458874458874,0.831223628691983,0.84453781512605,0.894957983193277,0.915254237288136,0.727272727272727,0.842696629213483,0.299107142857143,0.892857142857143,0.339622641509434,0.863095238095238,0.442424242424242,0.842767295597484,0.734939759036145,0.878980891719745,0.405063291139241,0.857142857142857,0.432098765432099,0.837349397590361,0.802395209580838,0.907975460122699,0.331325301204819,0.831325301204819,0.790419161676647,0.878787878787879,0.845238095238095,0.826347305389222,0.832298136645963,0.922619047619048,0.843373493975904,0.925531914893617,0.887755102040816,0.836734693877551,0.873563218390805,0.758241758241758,0.78021978021978,0.920454545454545,0.868131868131868,0.450549450549451,1,0.89010989010989,0.89010989010989,0.2,0.933333333333333,0.966666666666667,0.355932203389831,0.851239669421488,0.458333333333333,0.319444444444444,0.884615384615385,0.342857142857143,0.935897435897436,0.384937238493724,0.438818565400844,0.371308016877637,1,0.365740740740741,0.643153526970954,0.882845188284519,0.826446280991736,0.838983050847458,0.892116182572614,0.811715481171548,0.287958115183246,0.798319327731092,0.847533632286996,0.924623115577889,0.476415094339623,0.377272727272727,0.351239669421488,0.897777777777778,0.738197424892704,0.923076923076923,0.2882096069869,0.919148936170213,0.846938775510204,0.317596566523605,0.303571428571429,0.264957264957265,0.894957983193277,0.883116883116883,0.897777777777778,0.308016877637131,0.919282511210762,0.569306930693069,0.4875,0.888888888888889,0.925311203319502,0.786324786324786,0.817073170731707,0.392857142857143
id5506,0.425,0.375,0.403755868544601,0.349753694581281,0.369369369369369,0.415254237288136,0.356828193832599,0.329113924050633,0.383333333333333,0.34051724137931,0.358078602620087,0.434042553191489,0.326271186440678,0.38135593220339,0.344827586206897,0.439759036144578,0.337349397590361,0.833333333333333,0.374269005847953,0.740963855421687,0.421052631578947,0.678571428571429,0.425925925925926,0.343195266272189,0.335403726708075,0.753164556962025,0.388235294117647,0.699386503067485,0.398809523809524,0.391812865497076,0.403614457831325,0.829411764705882,0.36094674556213,0.435294117647059,0.380952380952381,0.43859649122807,0.382352941176471,0.420731707317073,0.417647058823529,0.404761904761905,0.358490566037736,0.381818181818182,0.44954128440367,0.469135802469136,0.411764705882353,0.435294117647059,0.402439024390244,0.447058823529412,0.764705882352941,1,0.423529411764706,0.447058823529412,0.827586206896552,0.241379310344828,0.275862068965517,0.828326180257511,0.391666666666667,0.756302521008403,0.858407079646018,0.383620689655172,0.758293838862559,0.189873417721519,0.798319327731092,0.821276595744681,0.774468085106383,0.365740740740741,1,0.635983263598326,0.343220338983051,0.408333333333333,0.372881355932203,0.380753138075314,0.457627118644068,0.835978835978836,0.444915254237288,0.341013824884793,0.358585858585859,0.620192307692308,0.799086757990868,0.795833333333333,0.35042735042735,0.504310344827586,0.35,0.84453781512605,0.365957446808511,0.348484848484849,0.859574468085106,0.721973094170404,0.832618025751073,0.402542372881356,0.304347826086957,0.337837837837838,0.846808510638298,0.339366515837104,0.616161616161616,0.80672268907563,0.370212765957447,0.355648535564854,0.379746835443038,0.379084967320261,0.853801169590643
id5508,0.683018867924528,0.6,0.641350210970464,0.631578947368421,0.62753036437247,0.684615384615385,0.591269841269841,0.587786259541985,0.671698113207547,0.575875486381323,0.645669291338583,0.655172413793103,0.593869731800766,0.647509578544061,0.622568093385214,0.602150537634409,0.606741573033708,0.535564853556485,0.596858638743455,0.703296703296703,0.659685863874346,0.759358288770054,0.60989010989011,0.534391534391534,0.583333333333333,0.735955056179775,0.594736842105263,0.748633879781421,0.579787234042553,0.573684210526316,0.634408602150538,0.645502645502645,0.603174603174603,0.578947368421053,0.627659574468085,0.628272251308901,0.589473684210526,0.619565217391304,0.647368421052632,0.638297872340426,0.63716814159292,0.615384615384615,0.689655172413793,0.727272727272727,0.626373626373626,0.637362637362637,0.670454545454545,0.703296703296703,0.747252747252747,1,0.703296703296703,0.681318681318681,0.551724137931034,0.655172413793103,0.689655172413793,0.635658914728682,0.633962264150943,0.718631178707224,0.585774058577406,0.688715953307393,0.61965811965812,0.518072289156627,0.618320610687023,0.703846153846154,0.670498084291188,0.643153526970954,0.635983263598326,1,0.632183908045977,0.645283018867925,0.608527131782946,0.666666666666667,0.697318007662835,0.625592417061611,0.67816091954023,0.622406639004149,0.618834080717489,0.68141592920354,0.650205761316872,0.622641509433962,0.645161290322581,0.6875,0.651639344262295,0.595238095238095,0.66147859922179,0.587962962962963,0.609375,0.611336032388664,0.54863813229572,0.64367816091954,0.559055118110236,0.633064516129032,0.579150579150579,0.634146341463415,0.752380952380952,0.745247148288973,0.65625,0.647727272727273,0.579766536964981,0.640243902439024,0.68586387434555
id5509,0.812977099236641,0.793893129770992,0.825531914893617,0.875555555555556,0.897540983606557,0.883268482490272,0.868,0.884169884169884,0.900763358778626,0.862204724409449,0.864541832669323,0.821011673151751,0.84108527131783,0.89922480620155,0.92156862745098,0.744565217391304,0.875,0.241525423728814,0.899470899470899,0.383333333333333,0.904761904761905,0.491891891891892,0.85,0.807486631016043,0.893258426966292,0.443181818181818,0.867021276595745,0.49171270718232,0.838709677419355,0.792553191489362,0.902173913043478,0.288770053475936,0.839572192513369,0.771276595744681,0.908602150537634,0.851851851851852,0.851063829787234,0.835164835164835,0.914893617021277,0.854838709677419,0.855855855855856,0.904347826086957,0.815789473684211,0.825581395348837,0.733333333333333,0.766666666666667,0.908045977011494,0.866666666666667,0.466666666666667,1,0.911111111111111,0.9,0.133333333333333,0.933333333333333,0.9,0.337254901960784,0.793893129770992,0.476923076923077,0.282700421940928,0.889763779527559,0.308695652173913,0.964285714285714,0.362934362934363,0.447470817120623,0.375968992248062,0.882845188284519,0.343220338983051,0.632183908045977,1,0.851145038167939,0.835294117647059,0.904214559386973,0.821705426356589,0.289855072463768,0.825581395348837,0.882845188284519,0.91324200913242,0.5,0.3625,0.32824427480916,0.910204081632653,0.71259842519685,0.925619834710744,0.265060240963855,0.917322834645669,0.855140186915888,0.276679841897233,0.319672131147541,0.236220472440945,0.88030888030888,0.876494023904382,0.889344262295082,0.2578125,0.91358024691358,0.600961538461538,0.471264367816092,0.893280632411067,0.919540229885057,0.81496062992126,0.808641975308642,0.375661375661376
id5510,0.819548872180451,0.827067669172932,0.80672268907563,0.851528384279476,0.875,0.862068965517241,0.83399209486166,0.847908745247148,0.853383458646617,0.837209302325581,0.858823529411765,0.835249042145594,0.82824427480916,0.866412213740458,0.84108527131783,0.759358288770054,0.822222222222222,0.333333333333333,0.833333333333333,0.431693989071038,0.833333333333333,0.558510638297872,0.825136612021858,0.773684210526316,0.81767955801105,0.446927374301676,0.816753926701571,0.53804347826087,0.82010582010582,0.769633507853403,0.866310160427808,0.378947368421053,0.831578947368421,0.717277486910995,0.825396825396825,0.802083333333333,0.837696335078534,0.810810810810811,0.853403141361257,0.841269841269841,0.859649122807018,0.830508474576271,0.846153846153846,0.829545454545455,0.739130434782609,0.706521739130435,0.887640449438202,0.869565217391304,0.489130434782609,1,0.891304347826087,0.869565217391304,0.333333333333333,0.866666666666667,0.9,0.405405405405405,0.793233082706767,0.507575757575758,0.366666666666667,0.852713178294574,0.393162393162393,0.928571428571429,0.422053231939164,0.486590038314176,0.436781609195402,0.826446280991736,0.408333333333333,0.645283018867925,0.851145038167939,1,0.810810810810811,0.856603773584906,0.816793893129771,0.407582938388626,0.782442748091603,0.830578512396694,0.856502242152466,0.519823788546256,0.438524590163934,0.424812030075188,0.85140562248996,0.719844357976654,0.873469387755102,0.359683794466403,0.864341085271318,0.829493087557604,0.392996108949416,0.387096774193548,0.337209302325581,0.881679389312977,0.796078431372549,0.838709677419355,0.353846153846154,0.850202429149798,0.601895734597156,0.522727272727273,0.88715953307393,0.871698113207547,0.794573643410853,0.76969696969697,0.458333333333333
id5513,0.77992277992278,0.803088803088803,0.793103448275862,0.86036036036036,0.887966804979253,0.81496062992126,0.82520325203252,0.840466926070039,0.841698841698842,0.845849802371542,0.82258064516129,0.807086614173228,0.87843137254902,0.843137254901961,0.872509960159363,0.779005524861878,0.863636363636364,0.293617021276596,0.860215053763441,0.379888268156425,0.806451612903226,0.494505494505495,0.796610169491525,0.804347826086957,0.817142857142857,0.416184971098266,0.810810810810811,0.438202247191011,0.830601092896175,0.8,0.834254143646409,0.342391304347826,0.854838709677419,0.778378378378378,0.821621621621622,0.806451612903226,0.854054054054054,0.793296089385475,0.837837837837838,0.825136612021858,0.846846846846847,0.843478260869565,0.771929824561403,0.779069767441861,0.788888888888889,0.8,0.816091954022989,0.766666666666667,0.477777777777778,1,0.788888888888889,0.811111111111111,0.266666666666667,0.8,0.833333333333333,0.384920634920635,0.833976833976834,0.463035019455253,0.334763948497854,0.828685258964143,0.356828193832599,0.890243902439024,0.38671875,0.429133858267717,0.429133858267717,0.838983050847458,0.372881355932203,0.608527131782946,0.835294117647059,0.810810810810811,1,0.833333333333333,0.764705882352941,0.31219512195122,0.764705882352941,0.821276595744681,0.842592592592593,0.513636363636364,0.430379746835443,0.351351351351351,0.888429752066116,0.66,0.869747899159664,0.313008130081301,0.841897233201581,0.839622641509434,0.316,0.37344398340249,0.306772908366534,0.843137254901961,0.870967741935484,0.879668049792531,0.320158102766798,0.85,0.598039215686274,0.486381322957198,0.853174603174603,0.86046511627907,0.770750988142292,0.858024691358025,0.39247311827957
id5514,0.837735849056604,0.788679245283019,0.831223628691983,0.873362445414847,0.894736842105263,0.896153846153846,0.845238095238095,0.866412213740458,0.905660377358491,0.856031128404669,0.854330708661417,0.85,0.823754789272031,0.911877394636015,0.914396887159533,0.693548387096774,0.777777777777778,0.283333333333333,0.869109947643979,0.417582417582418,0.900523560209424,0.502673796791444,0.840659340659341,0.73015873015873,0.883333333333333,0.455056179775281,0.821052631578947,0.508196721311475,0.792553191489362,0.773684210526316,0.897849462365591,0.343915343915344,0.814814814814815,0.742105263157895,0.872340425531915,0.827225130890052,0.821052631578947,0.842391304347826,0.942105263157895,0.824468085106383,0.868421052631579,0.822033898305085,0.854700854700855,0.909090909090909,0.760869565217391,0.75,0.865168539325843,0.847826086956522,0.467391304347826,1,0.869565217391304,0.869565217391304,0.266666666666667,0.8,0.833333333333333,0.368217054263566,0.80377358490566,0.482889733840304,0.317991631799163,0.903100775193799,0.329059829059829,0.927710843373494,0.393129770992366,0.469230769230769,0.423076923076923,0.892116182572614,0.380753138075314,0.666666666666667,0.904214559386973,0.856603773584906,0.833333333333333,1,0.812260536398467,0.319047619047619,0.796934865900383,0.87551867219917,0.900900900900901,0.517699115044248,0.395061728395062,0.373584905660377,0.911290322580645,0.72265625,0.942622950819672,0.30952380952381,0.90272373540856,0.815668202764977,0.328125,0.340080971659919,0.272373540856031,0.89272030651341,0.84251968503937,0.902834008097166,0.305019305019305,0.91869918699187,0.619047619047619,0.517110266159696,0.91015625,0.916666666666667,0.805447470817121,0.8,0.424083769633508
id5515,0.862595419847328,0.809160305343511,0.821276595744681,0.791111111111111,0.848360655737705,0.898832684824903,0.831325301204819,0.826254826254826,0.851145038167939,0.78740157480315,0.840637450199203,0.8715953307393,0.75968992248062,0.829457364341085,0.799212598425197,0.770053475935829,0.766666666666667,0.362869198312236,0.806282722513089,0.472527472527473,0.848167539267016,0.556149732620321,0.78021978021978,0.798941798941799,0.8,0.51123595505618,0.757894736842105,0.562841530054645,0.803191489361702,0.763157894736842,0.854838709677419,0.407407407407407,0.793650793650794,0.752631578947368,0.840425531914894,0.801047120418848,0.815789473684211,0.826086956521739,0.847368421052632,0.804232804232804,0.814159292035398,0.82051282051282,0.803418803418803,0.784090909090909,0.793478260869565,0.782608695652174,0.820224719101124,0.815217391304348,0.543478260869565,1,0.83695652173913,0.83695652173913,0.333333333333333,0.8,0.833333333333333,0.447058823529412,0.809160305343511,0.6,0.401673640167364,0.862204724409449,0.430434782608696,0.841463414634146,0.474903474903475,0.517509727626459,0.486381322957198,0.811715481171548,0.457627118644068,0.697318007662835,0.821705426356589,0.816793893129771,0.764705882352941,0.812260536398467,1,0.420289855072464,0.895348837209302,0.819327731092437,0.836363636363636,0.560538116591928,0.495833333333333,0.450381679389313,0.8,0.774703557312253,0.842323651452282,0.401606425702811,0.834645669291339,0.808411214953271,0.422924901185771,0.421052631578947,0.358267716535433,0.844961240310077,0.760956175298805,0.795081967213115,0.390625,0.814814814814815,0.692307692307692,0.542307692307692,0.845849802371542,0.823754789272031,0.81496062992126,0.716049382716049,0.486910994764398
id5518,0.383886255924171,0.327014218009479,0.32258064516129,0.282485875706215,0.282051282051282,0.358851674641148,0.316831683168317,0.278846153846154,0.312796208530806,0.280788177339901,0.305,0.357142857142857,0.267942583732057,0.315789473684211,0.281553398058252,0.369426751592357,0.25,0.91578947368421,0.290123456790123,0.775641025641026,0.345679012345679,0.683544303797468,0.367741935483871,0.29375,0.300653594771242,0.781456953642384,0.279503105590062,0.732484076433121,0.333333333333333,0.341614906832298,0.331210191082803,0.925465838509317,0.34375,0.341614906832298,0.320754716981132,0.37037037037037,0.329192546583851,0.335483870967742,0.327160493827161,0.339622641509434,0.294736842105263,0.292929292929293,0.387755102040816,0.383561643835616,0.383561643835616,0.328767123287671,0.3,0.356164383561644,0.698630136986301,0,0.356164383561644,0.342465753424658,0.916666666666667,0.208333333333333,0.25,0.840579710144927,0.336492890995261,0.719047619047619,0.863874345549738,0.342995169082126,0.798969072164949,0.212121212121212,0.760765550239234,0.753623188405797,0.793269230769231,0.287958115183246,0.835978835978836,0.625592417061611,0.289855072463768,0.407582938388626,0.31219512195122,0.319047619047619,0.420289855072464,1,0.382775119617225,0.308080808080808,0.3125,0.624309392265193,0.823834196891192,0.805687203791469,0.311224489795918,0.450980392156863,0.302083333333333,0.920398009950249,0.32512315270936,0.296511627906977,0.873170731707317,0.742268041237113,0.868932038834951,0.339712918660287,0.24390243902439,0.295,0.908212560386473,0.292929292929293,0.579881656804734,0.746411483253589,0.323529411764706,0.274881516587678,0.326829268292683,0.256198347107438,0.839506172839506
id5519,0.862595419847328,0.786259541984733,0.807692307692308,0.773333333333333,0.807377049180328,0.875486381322957,0.831325301204819,0.837837837837838,0.851145038167939,0.791338582677165,0.808764940239044,0.836575875486381,0.755813953488372,0.852713178294574,0.78740157480315,0.816216216216216,0.75,0.355932203389831,0.794736842105263,0.461538461538462,0.847368421052632,0.56989247311828,0.767955801104972,0.781914893617021,0.849162011173184,0.508474576271186,0.746031746031746,0.532967032967033,0.786096256684492,0.73015873015873,0.821621621621622,0.393617021276596,0.781914893617021,0.735449735449735,0.839572192513369,0.794736842105263,0.80952380952381,0.830601092896175,0.846560846560847,0.807486631016043,0.780701754385965,0.836206896551724,0.773913043478261,0.790697674418605,0.777777777777778,0.766666666666667,0.793103448275862,0.8,0.511111111111111,1,0.777777777777778,0.8,0.3,0.833333333333333,0.866666666666667,0.443137254901961,0.82824427480916,0.567049808429119,0.364406779661017,0.859922178988327,0.40948275862069,0.795180722891566,0.474903474903475,0.490272373540856,0.474708171206226,0.798319327731092,0.444915254237288,0.67816091954023,0.825581395348837,0.782442748091603,0.764705882352941,0.796934865900383,0.895348837209302,0.382775119617225,1,0.827731092436975,0.789954337899543,0.565022421524664,0.466666666666667,0.461832061068702,0.795918367346939,0.74703557312253,0.821576763485477,0.377510040160643,0.811023622047244,0.830985915492958,0.407114624505929,0.428571428571429,0.334645669291339,0.817829457364341,0.760956175298805,0.782786885245902,0.3828125,0.810699588477366,0.661835748792271,0.523076923076923,0.826086956521739,0.827586206896552,0.830708661417323,0.708074534161491,0.484210526315789
id5524,0.805785123966942,0.826446280991736,0.828054298642534,0.859903381642512,0.875,0.881856540084388,0.862068965517241,0.887029288702929,0.90495867768595,0.848739495798319,0.83982683982684,0.839662447257384,0.815126050420168,0.886554621848739,0.871794871794872,0.765060240963855,0.857142857142857,0.268181818181818,0.883040935672515,0.355828220858896,0.87719298245614,0.48502994011976,0.833333333333333,0.824561403508772,0.882716049382716,0.38125,0.788235294117647,0.429447852760736,0.821428571428571,0.752941176470588,0.869047619047619,0.289940828402367,0.834319526627219,0.752941176470588,0.839285714285714,0.771929824561403,0.841176470588235,0.829268292682927,0.9,0.821428571428571,0.861702127659574,0.857142857142857,0.824742268041237,0.84,0.772151898734177,0.69620253164557,0.894736842105263,0.848101265822785,0.455696202531646,1,0.860759493670886,0.886075949367089,0.346153846153846,0.884615384615385,0.923076923076923,0.327659574468085,0.797520661157025,0.470833333333333,0.30316742081448,0.867521367521368,0.342723004694836,0.975,0.379166666666667,0.40084388185654,0.382352941176471,0.847533632286996,0.341013824884793,0.622406639004149,0.882845188284519,0.830578512396694,0.821276595744681,0.87551867219917,0.819327731092437,0.308080808080808,0.827731092436975,1,0.87192118226601,0.525821596244132,0.372727272727273,0.380165289256198,0.871681415929204,0.69327731092437,0.90990990990991,0.275109170305677,0.876595744680851,0.850746268656716,0.309012875536481,0.334821428571429,0.235042735042735,0.870833333333333,0.849137931034483,0.864628820960699,0.271186440677966,0.880530973451327,0.588541666666667,0.45,0.893162393162393,0.887966804979253,0.824786324786325,0.76510067114094,0.39766081871345
id5527,0.820627802690583,0.825112107623318,0.826530612244898,0.888349514563107,0.901345291479821,0.86697247706422,0.863207547169811,0.868778280542986,0.905829596412556,0.876712328767123,0.877358490566038,0.842342342342342,0.854545454545455,0.877828054298643,0.916279069767442,0.767123287671233,0.850746268656716,0.269035532994924,0.873333333333333,0.345070422535211,0.88,0.45578231292517,0.86,0.773333333333333,0.887323943661972,0.39568345323741,0.818791946308725,0.451388888888889,0.877551020408163,0.825503355704698,0.91156462585034,0.308724832214765,0.824324324324324,0.818791946308725,0.850340136054422,0.833333333333333,0.845637583892617,0.846153846153846,0.906040268456376,0.829931972789116,0.911111111111111,0.914893617021277,0.860215053763441,0.838235294117647,0.720588235294118,0.735294117647059,0.892307692307692,0.838235294117647,0.426470588235294,1,0.897058823529412,0.882352941176471,0.333333333333333,0.666666666666667,0.833333333333333,0.347222222222222,0.816143497757848,0.434389140271493,0.308080808080808,0.883720930232558,0.34375,0.985915492957747,0.386363636363636,0.431818181818182,0.381818181818182,0.924623115577889,0.358585858585859,0.618834080717489,0.91324200913242,0.856502242152466,0.842592592592593,0.900900900900901,0.836363636363636,0.3125,0.789954337899543,0.87192118226601,1,0.494623655913979,0.397260273972603,0.340807174887892,0.903846153846154,0.724299065420561,0.926108374384236,0.279620853080569,0.912037037037037,0.857142857142857,0.296803652968037,0.302884615384615,0.255813953488372,0.89041095890411,0.882629107981221,0.876777251184834,0.299539170506912,0.902912621359223,0.593023255813954,0.475113122171946,0.893023255813953,0.90990990990991,0.806451612903226,0.829787234042553,0.406666666666667
id5528,0.524229074889868,0.506607929515419,0.52093023255814,0.546875,0.502392344497608,0.524663677130045,0.516129032258065,0.5,0.515418502202643,0.5,0.527522935779816,0.522321428571429,0.502222222222222,0.520179372197309,0.513636363636364,0.4875,0.476744186046512,0.545893719806763,0.466666666666667,0.666666666666667,0.478787878787879,0.720496894409938,0.525641025641026,0.481707317073171,0.487012987012987,0.709677419354839,0.475609756097561,0.691823899371069,0.5,0.426829268292683,0.478260869565217,0.579268292682927,0.49079754601227,0.481707317073171,0.462962962962963,0.496969696969697,0.5,0.5,0.48780487804878,0.475308641975309,0.443298969072165,0.465346534653465,0.5,0.505882352941176,0.488636363636364,0.522727272727273,0.505882352941176,0.5,0.659090909090909,1,0.5,0.511363636363636,0.535714285714286,0.464285714285714,0.5,0.6289592760181,0.533039647577093,0.715555555555556,0.580188679245283,0.53393665158371,0.676767676767677,0.537313432835821,0.629464285714286,0.644144144144144,0.641255605381166,0.476415094339623,0.620192307692308,0.68141592920354,0.5,0.519823788546256,0.513636363636364,0.517699115044248,0.560538116591928,0.624309392265193,0.565022421524664,0.525821596244132,0.494623655913979,1,0.674757281553398,0.585903083700441,0.518348623853211,0.529411764705882,0.497630331753554,0.593607305936073,0.497737556561086,0.550561797752809,0.584474885844749,0.685714285714286,0.613636363636364,0.511210762331839,0.468181818181818,0.514018691588785,0.594594594594595,0.481308411214953,0.837696335078534,0.675555555555556,0.532110091743119,0.5,0.518181818181818,0.523489932885906,0.593939393939394
id5532,0.459016393442623,0.430327868852459,0.419354838709677,0.395555555555556,0.401639344262295,0.447698744769874,0.398268398268398,0.360995850622407,0.409836065573771,0.389830508474576,0.399141630901288,0.456066945606695,0.391666666666667,0.404166666666667,0.372881355932203,0.452380952380952,0.366666666666667,0.811926605504587,0.352601156069364,0.725609756097561,0.404624277456647,0.733727810650888,0.414634146341463,0.368421052631579,0.364197530864198,0.770186335403727,0.348837209302326,0.716867469879518,0.4,0.412790697674419,0.398809523809524,0.830409356725146,0.39766081871345,0.406976744186047,0.388235294117647,0.433526011560694,0.406976744186047,0.421686746987952,0.38953488372093,0.411764705882353,0.368421052631579,0.38135593220339,0.452991452991453,0.409090909090909,0.456521739130435,0.445652173913043,0.382022471910112,0.41304347826087,0.728260869565217,0,0.434782608695652,0.391304347826087,0.9,0.233333333333333,0.266666666666667,0.864978902953586,0.454918032786885,0.772727272727273,0.812785388127854,0.447257383966245,0.778301886792453,0.337662337662338,0.813278008298755,0.765690376569038,0.782426778242678,0.377272727272727,0.799086757990868,0.650205761316872,0.3625,0.438524590163934,0.430379746835443,0.395061728395062,0.495833333333333,0.823834196891192,0.466666666666667,0.372727272727273,0.397260273972603,0.674757281553398,1,0.770491803278688,0.39647577092511,0.514893617021277,0.381165919282511,0.813852813852814,0.39662447257384,0.363636363636364,0.836820083682008,0.757709251101322,0.818565400843882,0.4,0.356223175965665,0.384955752212389,0.819327731092437,0.368888888888889,0.636842105263158,0.772727272727273,0.395744680851064,0.378600823045267,0.383966244725738,0.444444444444444,0.797687861271676
