bill_id,date,action
253258,1/26/2011,Referred to House Budget
253258,2/3/2011,Referred to the Subcommittee on Water and Power.
253258,4/17/2012,Subcommittee Hearings Held.
253258,4/25/2012,Subcommittee on Water and Power Discharged.
253258,4/25/2012,Committee Consideration and Mark-up Session Held.
253258,4/25/2012,Ordered to be Reported (Amended) by Unanimous Consent.
253258,5/30/2012,Reported (Amended) by the Committee on Natural Resources. H. Rept. 112-503 Part I.
253258,5/30/2012,Committee on The Budget discharged.
253258,5/30/2012,Placed on the Union Calendar Calendar No. 356.
253260,1/25/2011,Read twice and referred to the Committee on Finance.
253261,1/25/2011,Read twice and referred to the Committee on Finance.
253265,1/31/2011,Submitted in the Senate considered and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S368; text as passed Senate: CR S368; text of measure as introduced: CR S366-367)
253268,1/27/2011,Read twice and referred to the Committee on Health Education Labor and Pensions.
253269,1/26/2011,Referred to the House Committee on Ways and Means.
253270,1/26/2011,Referred to the House Committee on Oversight and Government Reform.
253270,2/8/2011,Referred to the Subcommittee on Federal Workforce U.S. Postal Service and Labor Policy .
253271,1/26/2011,Referred to the House Committee on Ways and Means.
253273,1/25/2011,Referred to the House Committee on Armed Services.
253273,2/4/2011,Referred to the Subcommittee on Military Personnel.
253274,1/25/2011,Sponsor introductory remarks on measure. (CR S221-222)
253274,1/25/2011,Read twice and referred to the Committee on the Judiciary.
253275,1/26/2011,Referred to the House Committee on Oversight and Government Reform.
253275,2/8/2011,Referred to the Subcommittee on Technology Information Policy Intergovernmental Relations and Procurement Reform .
253277,1/26/2011,Referred to the House Committee on Ways and Means.
253283,2/1/2011,Sponsor introductory remarks on measure. (CR S424)
253283,2/1/2011,Read twice and referred to the Committee on the Judiciary.
253285,1/27/2011,Read twice and referred to the Committee on Rules and Administration.
253285,4/25/2012,Committee on Rules and Administration. Hearings held.
253289,1/27/2011,Read twice and referred to the Committee on the Judiciary.
253289,3/31/2011,Committee on the Judiciary. Ordered to be reported without amendment favorably.
253289,3/31/2011,Committee on the Judiciary. Reported by Senator Leahy without amendment. Without written report.
253289,3/31/2011,Placed on Senate Legislative Calendar under General Orders. Calendar No. 22.
253291,1/26/2011,Referred to the House Committee on Financial Services.
253291,3/23/2011,Referred to the Subcommittee on Capital Markets and Government Sponsored Enterprises.
253291,5/25/2011,Subcommittee Hearings Held.
253291,7/12/2011,Subcommittee Consideration and Mark-up Session Held.
253291,7/12/2011,Forwarded by Subcommittee to Full Committee by Voice Vote .
253293,1/25/2011,Sponsor introductory remarks on measure. (CR S194-195)
253293,1/25/2011,Read twice and referred to the Committee on the Judiciary. (text of measure as introduced: CR S195-202)
253295,1/26/2011,Sponsor introductory remarks on measure. (CR S282)
253295,1/26/2011,Read twice and referred to the Committee on Finance.
253296,1/26/2011,Read twice and referred to the Committee on Environment and Public Works.
253297,1/25/2011,Read twice and referred to the Committee on Energy and Natural Resources.
253299,1/31/2011,Read twice and referred to the Committee on Finance.
253306,1/25/2011,Read twice and referred to the Committee on Finance.
253307,1/26/2011,Read twice and referred to the Committee on Environment and Public Works.
253311,1/25/2011,Referred to the House Committee on Natural Resources.
253311,2/4/2011,Referred to the Subcommittee on National Parks Forests and Public Lands.
253311,5/4/2011,Subcommittee Hearings Held.
253311,6/15/2011,Subcommittee on National Parks Forests and Public Lands Discharged.
253311,6/15/2011,Committee Consideration and Mark-up Session Held.
253311,6/15/2011,Ordered to be Reported (Amended) by Unanimous Consent.
253311,7/20/2011,Reported (Amended) by the Committee on Natural Resources. H. Rept. 112-158.
253311,7/20/2011,Placed on the Union Calendar Calendar No. 103.
253311,10/24/2011,Mr. Young (AK) moved to suspend the rules and pass the bill as amended.
253311,10/24/2011,Considered under suspension of the rules. (consideration: CR H6990-6991)
253311,10/24/2011,DEBATE - The House proceeded with forty minutes of debate on H.R. 441.
253311,10/24/2011,On motion to suspend the rules and pass the bill as amended Agreed to by voice vote. (text: CR H6990)
253311,10/24/2011,Motion to reconsider laid on the table Agreed to without objection.
253311,10/24/2011,The title of the measure was amended. Agreed to without objection.
253311,10/31/2011,Received in the Senate and Read twice and referred to the Committee on Energy and Natural Resources.
253311,11/10/2011,Committee on Energy and Natural Resources. Ordered to be reported without amendment favorably.
253311,1/13/2012,Committee on Energy and Natural Resources. Reported by Senator Bingaman under authority of the order of the Senate of 12/17/2011 without amendment. With written report No. 112-129.
253311,1/13/2012,Placed on Senate Legislative Calendar under General Orders. Calendar No. 290.
253312,1/25/2011,Sponsor introductory remarks on measure. (CR S239)
253312,1/25/2011,Read twice and referred to the Committee on Energy and Natural Resources. (text of measure as introduced: CR S239-241)
253312,4/7/2011,Committee on Energy and Natural Resources. Hearings held. Hearings printed: S.Hrg. 112-36.
253315,1/25/2011,Read twice and referred to the Committee on Rules and Administration.
253318,1/25/2011,Referred to the Committee on House Administration and in addition to the Committee on Ways and Means for a period to be subsequently determined by the Speaker in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned.
253318,1/25/2011,Referred to House Administration
253318,1/25/2011,Referred to House Ways and Means
253318,4/1/2011,Referred to the Subcommittee on Elections.
253320,1/25/2011,Read twice and referred to the Committee on Rules and Administration.
253320,2/3/2011,Senate Committee on Rules and Administration discharged by Unanimous Consent.
253320,2/3/2011,Referred to the Committee on Foreign Relations.
253321,1/31/2011,Read twice and referred to the Committee on Health Education Labor and Pensions.
253366,1/26/2011,Referred to the House Committee on Ways and Means.
253381,1/26/2011,Referred to the House Committee on Natural Resources.
253381,2/4/2011,Referred to the Subcommittee on National Parks Forests and Public Lands.
253381,6/14/2011,Subcommittee Hearings Held.
253381,7/20/2011,Subcommittee on National Parks Forests and Public Lands Discharged.
253381,7/20/2011,Committee Consideration and Mark-up Session Held.
253381,7/20/2011,Ordered to be Reported (Amended) by Unanimous Consent.
253381,9/23/2011,Reported (Amended) by the Committee on Natural Resources. H. Rept. 112-218.
253381,9/23/2011,Placed on the Union Calendar Calendar No. 142.
253381,10/3/2011,Mr. Bishop (UT) moved to suspend the rules and pass the bill as amended.
253381,10/3/2011,Considered under suspension of the rules. (consideration: CR H6475-6476)
253381,10/3/2011,DEBATE - The House proceeded with forty minutes of debate on H.R. 473.
253381,10/3/2011,On motion to suspend the rules and pass the bill as amended Agreed to by voice vote. (text: CR H6475)
253381,10/3/2011,Motion to reconsider laid on the table Agreed to without objection.
253381,10/4/2011,Received in the Senate and Read twice and referred to the Committee on Agriculture Nutrition and Forestry.
253381,3/15/2012,Senate Committee on Agriculture Nutrition and Forestry discharged by Unanimous Consent. (consideration: CR S1760)
253381,3/15/2012,Passed Senate without amendment by Unanimous Consent.
253381,3/15/2012,Message on Senate action sent to the House.
253381,3/22/2012,Presented to President.
253381,4/2/2012,Signed by President.
253381,4/2/2012,Became Public Law No: 112-103.
253382,1/26/2011,Referred to the House Committee on Natural Resources.
253382,2/4/2011,Referred to the Subcommittee on Water and Power.
253382,6/23/2011,Subcommittee Hearings Held.
253382,7/20/2011,Subcommittee on Water and Power Discharged.
253382,7/20/2011,Committee Consideration and Mark-up Session Held.
253382,7/20/2011,Ordered to be Reported (Amended) by Unanimous Consent.
253382,9/23/2011,Reported (Amended) by the Committee on Natural Resources. H. Rept. 112-217.
253382,9/23/2011,Placed on the Union Calendar Calendar No. 141.
253382,10/24/2011,Mr. Young (AK) moved to suspend the rules and pass the bill as amended.
253382,10/24/2011,Considered under suspension of the rules. (consideration: CR H6994-6995)
253382,10/24/2011,DEBATE - The House proceeded with forty minutes of debate on H.R. 461.
253382,10/24/2011,On motion to suspend the rules and pass the bill as amended Agreed to by voice vote. (text: CR H6994)
253382,10/24/2011,Motion to reconsider laid on the table Agreed to without objection.
253382,10/31/2011,Received in the Senate and Read twice and referred to the Committee on Energy and Natural Resources.
253382,1/13/2012,Committee on Energy and Natural Resources. Reported by Senator Bingaman under authority of the order of the Senate of 12/17/2011 without amendment. With written report No. 112-130.
253382,1/13/2012,Placed on Senate Legislative Calendar under General Orders. Calendar No. 291.
253384,1/26/2011,Referred to the House Committee on the Judiciary.
253384,2/14/2011,Referred to the Subcommittee on Courts Commercial and Administrative Law.
253420,1/26/2011,Referred to the House Committee on the Judiciary.
253420,2/7/2011,Referred to the Subcommittee on the Constitution.
253456,1/26/2011,Referred to the Committee on Ways and Means and in addition to the Committee on Education and the Workforce for a period to be subsequently determined by the Speaker in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned.
253456,1/26/2011,Referred to House Ways and Means
253456,1/26/2011,Referred to House Education and the Workforce
253456,2/4/2011,Referred to the Subcommittee on Social Security.
253474,1/26/2011,Referred to the Committee on Natural Resources and in addition to the Committee on the Budget for a period to be subsequently determined by the Speaker in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned.
253474,1/26/2011,Referred to House Natural Resources
253474,1/26/2011,Referred to House Budget
253474,2/4/2011,Referred to the Subcommittee on Water and Power.
253474,5/12/2011,Subcommittee Hearings Held.
253474,6/15/2011,Subcommittee on Water and Power Discharged.
253474,6/15/2011,Committee Consideration and Mark-up Session Held.
253474,6/15/2011,Ordered to be Reported by Unanimous Consent.
253474,7/20/2011,Reported by the Committee on Natural Resources. H. Rept. 112-159 Part I.
253474,7/20/2011,Committee on The Budget discharged.
253474,7/20/2011,Placed on the Union Calendar Calendar No. 104.
253474,10/3/2011,Mr. Bishop (UT) moved to suspend the rules and pass the bill as amended.
253474,10/3/2011,Considered under suspension of the rules. (consideration: CR H6476-6480)
253474,10/3/2011,DEBATE - The House proceeded with forty minutes of debate on H.R. 470.
253474,10/3/2011,On motion to suspend the rules and pass the bill as amended Agreed to by voice vote. (text: CR H6476-6479)
253474,10/3/2011,Motion to reconsider laid on the table Agreed to without objection.
253474,10/4/2011,Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 185.
253474,10/18/2011,Passed Senate without amendment by Unanimous Consent. (consideration: CR S6692)
253474,12/8/2011,Message on Senate action sent to the House.
253474,12/13/2011,Presented to President.
253474,12/20/2011,Signed by President.
253474,12/20/2011,Became Public Law No: 112-72.
253509,1/26/2011,Referred to the House Committee on the Judiciary.
253509,2/14/2011,Referred to the Subcommittee on Crime Terrorism and Homeland Security.
253519,1/26/2011,Referred to the House Committee on Education and the Workforce.
253519,2/25/2011,Referred to the Subcommittee on Early Childhood Elementary and Secondary Education.
253567,1/26/2011,Referred to the House Committee on Ways and Means.
253616,1/26/2011,Referred to the House Committee on Ways and Means.
253728,1/26/2011,Referred to the Committee on Veterans' Affairs and in addition to the Committee on Armed Services for a period to be subsequently determined by the Speaker in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned.
253728,1/26/2011,Referred to House Veterans' Affairs
253728,1/26/2011,Referred to House Armed Services
253728,2/11/2011,Referred to the Subcommittee on Military Personnel.
253728,2/25/2011,Referred to the Subcommittee on Economic Opportunity.
253762,1/26/2011,Sponsor introductory remarks on measure. (CR E129)
253762,1/26/2011,Referred to the House Committee on Education and the Workforce.
253762,2/25/2011,Referred to the Subcommittee on Early Childhood Elementary and Secondary Education.
253792,1/25/2011,Referred to the House Committee on Energy and Commerce.
253792,2/9/2011,Referred to the Subcommittee on Health.
253984,2/2/2011,Submitted in the Senate considered and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S492-494; text as passed Senate: CR S493; text of measure as introduced: CR S487)
254003,2/1/2011,Read twice and referred to the Committee on the Judiciary.
254049,1/25/2011,Read twice and referred to the Committee on Commerce Science and Transportation.
254071,1/26/2011,Sponsor introductory remarks on measure. (CR S274-275)
254071,1/26/2011,Read twice and referred to the Committee on the Judiciary. (text of measure as introduced: CR S275-281)
254071,3/10/2011,Committee on the Judiciary. Ordered to be reported with amendments favorably.
254071,3/17/2011,Committee on the Judiciary. Reported by Senator Leahy with amendments. Without written report.
254071,3/17/2011,Placed on Senate Legislative Calendar under General Orders. Calendar No. 18.
254071,4/5/2011,By Senator Leahy from Committee on the Judiciary filed written report. Report No. 112-13. Minority views filed.
254076,2/1/2011,Read twice and referred to the Committee on Environment and Public Works.
254180,1/27/2011,Sponsor introductory remarks on measure. (CR S340)
254180,1/27/2011,Read twice and referred to the Committee on Energy and Natural Resources.
254180,5/18/2011,Committee on Energy and Natural Resources Subcommittee on Public Lands and Forests. Hearings held. With printed Hearing: S.Hrg. 112-39.
254191,1/27/2011,Read twice and referred to the Committee on Finance.
254209,2/2/2011,Sponsor introductory remarks on measure. (CR S483)
254209,2/2/2011,Read twice and referred to the Committee on Finance.
254238,2/2/2011,Submitted in the Senate considered and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S492-494; text as passed Senate: CR S493; text of measure as introduced: CR S486)
254259,1/26/2011,Read twice and referred to the Committee on Health Education Labor and Pensions.
254287,1/27/2011,Read twice and referred to the Committee on the Judiciary.
254335,2/1/2011,Sponsor introductory remarks on measure. (CR S418-420)
254335,2/1/2011,Read twice and referred to the Committee on the Judiciary. (text of measure as introduced: CR S420-423)
254335,3/21/2012,Committee on the Judiciary. Hearings held.
254335,6/21/2012,Committee on the Judiciary. Ordered to be reported with amendments favorably.
254335,6/21/2012,Committee on the Judiciary. Reported by Senator Leahy with an amendment in the nature of a substitute. Without written report.
254335,6/21/2012,Placed on Senate Legislative Calendar under General Orders. Calendar No. 435.
254355,2/1/2011,Read twice and referred to the Committee on Banking Housing and Urban Affairs.
254368,2/2/2011,Submitted in the Senate considered and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S492-494; text as passed Senate: CR S492-493; text of measure as introduced: CR S486)
254398,1/27/2011,Sponsor introductory remarks on measure. (CR S339-340)
254398,1/27/2011,Read twice and referred to the Committee on the Judiciary. (text of measure as introduced: CR S340)
254398,3/31/2011,Committee on the Judiciary. Ordered to be reported with an amendment in the nature of a substitute favorably.
254398,3/31/2011,Committee on the Judiciary. Reported by Senator Leahy with an amendment in the nature of a substitute. Without written report.
254398,3/31/2011,Placed on Senate Legislative Calendar under General Orders. Calendar No. 21.
254398,4/14/2011,Passed Senate with an amendment by Unanimous Consent. (consideration: CR S2552; text as passed Senate: CR S2552)
254398,4/15/2011,Received in the House.
254398,4/15/2011,Message on Senate action sent to the House.
254398,4/15/2011,Referred to the Committee on Energy and Commerce and in addition to the Committee on the Judiciary for a period to be subsequently determined by the Speaker in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned.
254398,4/15/2011,Referred to House Energy and Commerce
254398,4/15/2011,Referred to House Judiciary
254398,4/18/2011,Referred to the Subcommittee on Health.
254404,2/2/2011,Read twice and referred to the Committee on Armed Services.
254420,1/25/2011,Read twice and referred to the Committee on Homeland Security and Governmental Affairs.
254426,2/2/2011,Submitted in the Senate considered and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S492-494; text as passed Senate: CR S493; text of measure as introduced: CR S486-487)
254473,2/2/2011,Sponsor introductory remarks on measure. (CR S483-484)
254473,2/2/2011,Read twice and referred to the Committee on Small Business and Entrepreneurship. (text of measure as introduced: CR S484-485)
254526,1/26/2011,Sponsor introductory remarks on measure. (CR S289-290)
254526,1/26/2011,Read twice and referred to the Committee on Finance.
254567,1/31/2011,Submitted in the Senate considered and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S368-369; text as passed Senate: CR S369; text of measure as introduced: CR S367)
254595,2/2/2011,Sponsor introductory remarks on measure. (CR S485-486)
254595,2/2/2011,Read twice and referred to the Committee on Homeland Security and Governmental Affairs.
254595,7/26/2011,Committee on Homeland Security and Governmental Affairs Subcommittee on Oversight of Government Management the Federal Workforce and the District of Columbia. Hearings held. With printed Hearing: S.Hrg. 112-246.
254665,1/26/2011,Referred to the Committee on Foreign Affairs and in addition to the Committee on Energy and Commerce for a period to be subsequently determined by the Speaker in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned.
254665,1/26/2011,Referred to House Foreign Affairs
254665,1/26/2011,Referred to House Energy and Commerce
254665,2/9/2011,Referred to the Subcommittee on Energy and Power.
254680,1/26/2011,Referred to the House Committee on Natural Resources.
254680,2/4/2011,Referred to the Subcommittee on Fisheries Wildlife Oceans and Insular Affairs.
254695,1/26/2011,Referred to the House Committee on the Judiciary.
254695,2/14/2011,Referred to the Subcommittee on Crime Terrorism and Homeland Security.
254707,1/26/2011,Referred to the Committee on Natural Resources and in addition to the Committees on Transportation and Infrastructure Energy and Commerce and Science Space and Technology for a period to be subsequently determined by the Speaker in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned.
254707,1/26/2011,Referred to House Natural Resources
254707,1/26/2011,Referred to House Transportation and Infrastructure
254707,1/26/2011,Referred to House Energy and Commerce
254707,1/26/2011,Referred to House Science Space and Technology
254707,1/27/2011,Referred to the Subcommittee on Water Resources and Environment.
254707,2/4/2011,Referred to the Subcommittee on Energy and Mineral Resources.
254707,2/4/2011,Referred to the Subcommittee on Fisheries Wildlife Oceans and Insular Affairs.
254707,2/9/2011,Referred to the Subcommittee on Energy and Power.
254707,2/10/2011,Referred to the Subcommittee on Energy and Environment.
254710,1/26/2011,Referred to the House Committee on the Judiciary.
254710,2/28/2011,Referred to the Subcommittee on the Constitution.
254715,1/26/2011,Referred to the House Committee on Natural Resources.
254715,2/4/2011,Referred to the Subcommittee on National Parks Forests and Public Lands.
254715,2/3/2012,Subcommittee Hearings Held.
254715,2/29/2012,Subcommittee on National Parks Forests and Public Lands Discharged.
254715,2/29/2012,Committee Consideration and Mark-up Session Held.
254715,2/29/2012,Ordered to be Reported by Voice Vote.
254715,4/16/2012,Reported by the Committee on Natural Resources. H. Rept. 112-435.
254715,4/16/2012,Placed on the Union Calendar Calendar No. 302.
254715,4/24/2012,Mr. Bishop (UT) moved to suspend the rules and pass the bill.
254715,4/24/2012,Considered under suspension of the rules. (consideration: CR H2049-2050)
254715,4/24/2012,DEBATE - The House proceeded with forty minutes of debate on H.R. 491.
254715,4/24/2012,On motion to suspend the rules and pass the bill Agreed to by voice vote. (text: CR H2049)
254715,4/24/2012,Motion to reconsider laid on the table Agreed to without objection.
254715,4/25/2012,Received in the Senate and Read twice and referred to the Committee on Energy and Natural Resources.
254726,1/26/2011,Referred to the House Committee on Natural Resources.
254726,2/4/2011,Referred to the Subcommittee on National Parks Forests and Public Lands.
254726,10/25/2011,Subcommittee Hearings Held.
254735,1/26/2011,Referred to the House Committee on Armed Services.
254735,2/4/2011,Referred to the Subcommittee on Military Personnel.
254740,1/26/2011,Referred to the House Committee on Financial Services.
254740,3/23/2011,Referred to the Subcommittee on Domestic Monetary Policy and Technology.
254756,1/26/2011,Referred to the Committee on Natural Resources and in addition to the Committees on Science Space and Technology Energy and Commerce Transportation and Infrastructure and Education and the Workforce for a period to be subsequently determined by the Speaker in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned.
254756,1/26/2011,Referred to House Natural Resources
254756,1/26/2011,Referred to House Science Space and Technology
254756,1/26/2011,Referred to House Energy and Commerce
254756,1/26/2011,Referred to House Transportation and Infrastructure
254756,1/26/2011,Referred to House Education and the Workforce
254756,1/27/2011,Referred to the Subcommittee on Coast Guard and Maritime Transportation.
254756,1/27/2011,Referred to the Subcommittee on Water Resources and Environment.
254756,2/10/2011,Referred to the Subcommittee on Energy and Mineral Resources.
254756,2/10/2011,Referred to the Subcommittee on Fisheries Wildlife Oceans and Insular Affairs.
254756,2/10/2011,Referred to the Subcommittee on Energy and Environment.
254756,2/15/2011,Referred to the Subcommittee on Energy and Power.
254756,2/25/2011,Referred to the Subcommittee on Higher Education and Workforce Training.
254756,2/25/2011,Referred to the Subcommittee on Workforce Protections.
254764,1/26/2011,Referred to the House Committee on Oversight and Government Reform.
254764,2/8/2011,Referred to the Subcommittee on Federal Workforce U.S. Postal Service and Labor Policy .
254767,1/26/2011,Referred to the Committee on Ways and Means and in addition to the Committee on Natural Resources for a period to be subsequently determined by the Speaker in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned.
254767,1/26/2011,Referred to House Ways and Means
254767,1/26/2011,Referred to House Natural Resources
254767,2/4/2011,Referred to the Subcommittee on National Parks Forests and Public Lands.
254786,1/26/2011,Referred to the House Committee on Oversight and Government Reform.
254786,2/8/2011,Referred to the Subcommittee on Health Care District of Columbia Census and the National Archives .
254786,3/10/2011,Committee Consideration and Mark-up Session Held.
254786,3/10/2011,Ordered to be Reported (Amended) by the Yeas and Nays: 21 - 14.
254786,3/17/2011,Reported (Amended) by the Committee on Oversight and Government Reform. H. Rept. 112-36.
254786,3/17/2011,Placed on the Union Calendar Calendar No. 17.
254786,3/29/2011,Rules Committee Resolution H. Res. 186 Reported to House. Rule provides for consideration of H.R. 471 with 1 hour of general debate. Previous question shall be considered as ordered without intervening motions except motion to recommit with or without instructions. Measure will be considered read. A specified amendment is in order. The amendment recommended by the Committee on Oversight and Government Reform now printed in the bill shall be considered as adopted. All points of order against consideration of the bill are waived.
254786,3/30/2011,Rule H. Res. 186 passed House.
254786,3/30/2011,Considered under the provisions of rule H. Res. 186. (consideration: CR H2060-2082; text of measure as reported in House: CR H2060-2063)
254786,3/30/2011,Rule provides for consideration of H.R. 471 with 1 hour of general debate. Previous question shall be considered as ordered without intervening motions except motion to recommit with or without instructions. Measure will be considered read. A specified amendment is in order. The amendment recommended by the Committee on Oversight and Government Reform now printed in the bill shall be considered as adopted. All points of order against consideration of the bill are waived.
254786,3/30/2011,DEBATE - The House proceeded with one hour of debate on H.R. 471.
254786,3/30/2011,"H.AMDT.209 Amendment (A002) in the nature of a substitute offered by Ms. Norton. (consideration: CR H2074-2075 H2079; text: CR H2074-2075)Amendment sought to insert a complete new text entitled ""Public Funds for Public Education Act"" which would have redirected the funds contained in H.R. 471 on a 50% to the District of Columbia public charter schools and 50% to the District of Columbia public schools basis."
254786,3/30/2011,DEBATE - Pursuant to the provisions of H.Res. 186 the House proceeded with 40 minutes of debate on the Norton substitute amendment.
254786,3/30/2011,H.AMDT.209 On agreeing to the Norton amendment (A002) Failed by the Yeas and Nays: 185 - 237 (Roll no. 202).
254786,3/30/2011,Point of order raised by Mr. Weiner on the content of the measure. Mr. Weiner stated that the provisions of bill violates clause 10(a) of Rule XXI. The Chair stated that the point of order was not timely.
254786,3/30/2011,Mr. Cummings moved to recommit with instructions to Oversight and Government. (consideration: CR H2080-2082; text: CR H2080)
254786,3/30/2011,"DEBATE - The House proceeded with 10 minutes of debate on the Cummings motion to recommit with instructions. The instructions contained in the motion seek to require the bill to be reported back to the House with an amendment which strikes all after the enacting clause and inserts two sections. Section 1 is entitled ""FUNDING FOR DC PUBLIC SCHOOLS AND DC PUBLIC CHARTER SCHOOLS"". Section 2 is entitled ""AUTHORIZATION FOR APPROPRIATIONS""."
254786,3/30/2011,The previous question on the motion to recommit with instructions was ordered without objection. (consideration: CR H2081)
254786,3/30/2011,On motion to recommit with instructions Failed by recorded vote: 185 - 238 (Roll no. 203).
254786,3/30/2011,On passage Passed by recorded vote: 225 - 195 (Roll no. 204).
254786,3/30/2011,Motion to reconsider laid on the table Agreed to without objection.
254786,3/31/2011,Received in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time.
254786,4/4/2011,Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 24.
254798,1/26/2011,Sponsor introductory remarks on measure. (CR E127)
254798,1/26/2011,Referred to the Committee on Oversight and Government Reform and in addition to the Committee on Rules for a period to be subsequently determined by the Speaker in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned.
254798,1/26/2011,Referred to House Oversight and Government Reform
254798,1/26/2011,Referred to House Rules
254798,2/8/2011,Referred to the Subcommittee on Health Care District of Columbia Census and the National Archives .
254807,1/26/2011,Referred to the House Committee on Energy and Commerce.
254807,2/9/2011,Referred to the Subcommittee on Energy and Power.
255058,1/26/2011,Referred to the House Committee on Ways and Means.
255074,1/26/2011,Referred to the House Committee on Education and the Workforce.
255074,2/25/2011,Referred to the Subcommittee on Early Childhood Elementary and Secondary Education.
255097,1/26/2011,Referred to the Committee on Oversight and Government Reform and in addition to the Committee on Ways and Means for a period to be subsequently determined by the Speaker in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned.
255097,1/26/2011,Referred to House Oversight and Government Reform
255097,1/26/2011,Referred to House Ways and Means
255097,2/8/2011,Referred to the Subcommittee on Technology Information Policy Intergovernmental Relations and Procurement Reform .
255223,2/2/2011,Read twice and referred to the Committee on Finance.
255230,2/1/2011,Sponsor introductory remarks on measure. (CR S417)
255230,2/1/2011,Read twice and referred to the Committee on Health Education Labor and Pensions. (text of measure as introduced: CR S417)
255230,2/7/2011,Senate Committee on Health Education Labor and Pensions discharged by Unanimous Consent.
255230,2/7/2011,Referred to the Committee on Finance.
255238,2/3/2011,Read twice and referred to the Committee on Veterans' Affairs.
255239,2/3/2011,Submitted in the Senate considered and agreed to without amendment by Unanimous Consent. (consideration: CR S556-557; text as passed Senate: CR S556-557; text of measure as introduced: CR S551)
255275,2/1/2011,Read twice and referred to the Committee on Environment and Public Works.
255299,2/3/2011,Sponsor introductory remarks on measure. (CR S546)
255299,2/3/2011,Read twice and referred to the Committee on Energy and Natural Resources.
255299,5/18/2011,Committee on Energy and Natural Resources Subcommittee on Public Lands and Forests. Hearings held. With printed Hearing: S.Hrg. 112-39.
255299,7/14/2011,Committee on Energy and Natural Resources. Ordered to be reported with amendments favorably.
255299,8/30/2011,Committee on Energy and Natural Resources. Reported by Senator Bingaman under authority of the order of the Senate of 08/02/2011 with amendments. With written report No. 112-50.
255299,8/30/2011,Placed on Senate Legislative Calendar under General Orders. Calendar No. 130.
255299,11/2/2011,Passed Senate with amendments by Unanimous Consent. (consideration: CR S7089; text as passed Senate: CR S7089)
255299,11/3/2011,Message on Senate action sent to the House.
255299,11/3/2011,Received in the House.
255299,11/3/2011,Referred to the House Committee on Natural Resources.
255299,11/4/2011,Referred to the Subcommittee on National Parks Forests and Public Lands.
255299,2/3/2012,Subcommittee Hearings Held.
255299,2/29/2012,Subcommittee on National Parks Forests and Public Lands Discharged.
255299,2/29/2012,Committee Consideration and Mark-up Session Held.
255299,2/29/2012,Ordered to be Reported by Voice Vote.
255299,4/16/2012,Reported by the Committee on Natural Resources. H. Rept. 112-432.
255299,4/16/2012,Placed on the Union Calendar Calendar No. 299.
255299,7/31/2012,Mr. Lamborn moved to suspend the rules and pass the bill.
255299,7/31/2012,Considered under suspension of the rules. (consideration: CR H5438-5439)
255299,7/31/2012,DEBATE - The House proceeded with forty minutes of debate on S. 271.
255299,7/31/2012,At the conclusion of debate the chair put the question on the motion to suspend the rules. Mr. Lamborn objected to the vote on the grounds that a quorum was not present. Further proceedings on the motion were postponed. The point of no quorum was withdrawn.
255299,8/1/2012,Considered as unfinished business. (consideration: CR H5618)
255299,8/1/2012,On motion to suspend the rules and pass the bill Agreed to by voice vote. (text: CR 7/31/2012 H5438)
255299,8/1/2012,Motion to reconsider laid on the table Agreed to without objection.
255299,8/3/2012,Presented to President.
255299,8/10/2012,Signed by President.
255299,8/10/2012,Became Public Law No: 112-165.
255317,2/3/2011,Sponsor introductory remarks on measure. (CR S546)
255317,2/3/2011,Read twice and referred to the Committee on Energy and Natural Resources.
255317,5/18/2011,Committee on Energy and Natural Resources Subcommittee on Public Lands and Forests. Hearings held. With printed Hearing: S.Hrg. 112-39.
255317,7/14/2011,Committee on Energy and Natural Resources. Ordered to be reported with an amendment favorably.
255317,8/30/2011,Committee on Energy and Natural Resources. Reported by Senator Bingaman under authority of the order of the Senate of 08/02/2011 with an amendment. With written report No. 112-49.
255317,8/30/2011,Placed on Senate Legislative Calendar under General Orders. Calendar No. 129.
255317,10/18/2011,Passed Senate with an amendment by Unanimous Consent. (consideration: CR S6690-6691; text as passed Senate: CR S6690-6691)
255317,10/19/2011,Message on Senate action sent to the House.
255317,10/21/2011,Received in the House.
255317,10/21/2011,Referred to the House Committee on Natural Resources.
